id,system_index,evaporation_from_bare_soil_sum_201703010315,evaporation_from_bare_soil_sum_201703160331,evaporation_from_bare_soil_sum_201704010415,evaporation_from_bare_soil_sum_201704160430,evaporation_from_bare_soil_sum_201705010515,evaporation_from_bare_soil_sum_201705160531,evaporation_from_bare_soil_sum_201706010615,evaporation_from_bare_soil_sum_201706160630,evaporation_from_bare_soil_sum_201707010715,evaporation_from_bare_soil_sum_201707160731,evaporation_from_bare_soil_sum_201708010815,evaporation_from_bare_soil_sum_201708160831,evaporation_from_bare_soil_sum_201709010915,evaporation_from_bare_soil_sum_201709160930,name,soil_temperature_level_1_201703010315,soil_temperature_level_1_201703160331,soil_temperature_level_1_201704010415,soil_temperature_level_1_201704160430,soil_temperature_level_1_201705010515,soil_temperature_level_1_201705160531,soil_temperature_level_1_201706010615,soil_temperature_level_1_201706160630,soil_temperature_level_1_201707010715,soil_temperature_level_1_201707160731,soil_temperature_level_1_201708010815,soil_temperature_level_1_201708160831,soil_temperature_level_1_201709010915,soil_temperature_level_1_201709160930,surface_solar_radiation_downwards_sum_201703010315,surface_solar_radiation_downwards_sum_201703160331,surface_solar_radiation_downwards_sum_201704010415,surface_solar_radiation_downwards_sum_201704160430,surface_solar_radiation_downwards_sum_201705010515,surface_solar_radiation_downwards_sum_201705160531,surface_solar_radiation_downwards_sum_201706010615,surface_solar_radiation_downwards_sum_201706160630,surface_solar_radiation_downwards_sum_201707010715,surface_solar_radiation_downwards_sum_201707160731,surface_solar_radiation_downwards_sum_201708010815,surface_solar_radiation_downwards_sum_201708160831,surface_solar_radiation_downwards_sum_201709010915,surface_solar_radiation_downwards_sum_201709160930,temperature_2m_201703010315,temperature_2m_201703160331,temperature_2m_201704010415,temperature_2m_201704160430,temperature_2m_201705010515,temperature_2m_201705160531,temperature_2m_201706010615,temperature_2m_201706160630,temperature_2m_201707010715,temperature_2m_201707160731,temperature_2m_201708010815,temperature_2m_201708160831,temperature_2m_201709010915,temperature_2m_201709160930,temperature_2m_max_201703010315,temperature_2m_max_201703160331,temperature_2m_max_201704010415,temperature_2m_max_201704160430,temperature_2m_max_201705010515,temperature_2m_max_201705160531,temperature_2m_max_201706010615,temperature_2m_max_201706160630,temperature_2m_max_201707010715,temperature_2m_max_201707160731,temperature_2m_max_201708010815,temperature_2m_max_201708160831,temperature_2m_max_201709010915,temperature_2m_max_201709160930,temperature_2m_min_201703010315,temperature_2m_min_201703160331,temperature_2m_min_201704010415,temperature_2m_min_201704160430,temperature_2m_min_201705010515,temperature_2m_min_201705160531,temperature_2m_min_201706010615,temperature_2m_min_201706160630,temperature_2m_min_201707010715,temperature_2m_min_201707160731,temperature_2m_min_201708010815,temperature_2m_min_201708160831,temperature_2m_min_201709010915,temperature_2m_min_201709160930,total_evaporation_sum_201703010315,total_evaporation_sum_201703160331,total_evaporation_sum_201704010415,total_evaporation_sum_201704160430,total_evaporation_sum_201705010515,total_evaporation_sum_201705160531,total_evaporation_sum_201706010615,total_evaporation_sum_201706160630,total_evaporation_sum_201707010715,total_evaporation_sum_201707160731,total_evaporation_sum_201708010815,total_evaporation_sum_201708160831,total_evaporation_sum_201709010915,total_evaporation_sum_201709160930,total_precipitation_sum_201703010315,total_precipitation_sum_201703160331,total_precipitation_sum_201704010415,total_precipitation_sum_201704160430,total_precipitation_sum_201705010515,total_precipitation_sum_201705160531,total_precipitation_sum_201706010615,total_precipitation_sum_201706160630,total_precipitation_sum_201707010715,total_precipitation_sum_201707160731,total_precipitation_sum_201708010815,total_precipitation_sum_201708160831,total_precipitation_sum_201709010915,total_precipitation_sum_201709160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
742,000000000000000007d2,-408.6376499,-411.8499008,-511.0709834,-749.922445,-651.4620163,-621.1689618,-528.6560822,-629.5018955,-635.146872,-975.4853845,-923.0207955,-751.8490766,-665.0068874,-644.6035189,Fengxian,8.582198035424272,10.76946224942054,16.012253071319655,19.60549018880351,21.333459089534504,26.44515647061841,25.093332253569507,28.59562008216931,29.37793584240668,29.835072269663723,28.658862706006364,26.28395390276283,23.16242419925341,23.738610146026726,5.176454153243088E9,5.098383603964019E9,4.920277319324045E9,6.647650757645484E9,5.757349531150906E9,7.24267320217211E9,5.436789094595044E9,6.460801724596279E9,5.295301958886837E9,5.561380352632102E9,5.216146789781018E9,4.2750212700582614E9,4.1504415865395274E9,4.32474329345341E9,7.959264254778657,9.928527166963551,16.038762898526173,19.195932640396677,20.698162651033034,25.548438725660162,23.873793671001625,27.244151588144828,28.313908448837438,29.546922433486685,28.200588970886677,25.51841940989353,22.550103480391293,22.95453671363979,20.076345354405355,19.87890405018777,28.771935624681017,31.78426376707177,30.949695872187206,36.008918030472095,36.29473174035207,34.5501032403888,36.22035705583162,36.838905934688015,35.67169299108657,33.70800874570293,30.002205813562625,30.74761214317808,-3.436604876,2.255300352948421,4.38014892527865,7.66077446258237,11.250655059018655,13.492879958339966,15.14960814943821,20.16217066062994,23.155861107373106,23.879307836364546,21.797489736108332,15.989914768919544,16.639573487232866,15.42674266177485,-491.8544109,-523.8639355,-639.641827,-884.3651268,-800.1287424,-727.5694062,-726.8072841,-765.6726971,-883.3093198,-1240.290165,-1199.919844,-978.9609705,-847.9159392,-796.5767363,16.047951859550547,104.54667001604142,313.77018825616864,178.64087989621078,400.7709656299451,61.93609024118328,749.8893126876535,260.4282285150421,2131.6237660500074,724.4113022841206,934.9344359519765,1186.148734211876,1009.1005137719603,492.5073861367102,320321,丰县,320300,徐州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2017_2017.csv,ERA5_Land_SemiMonthly_2017_2017,742,2026-06-02 20:16:48,
743,000000000000000007e2,-447.5165964,-443.489192,-547.7657935,-814.5267024,-644.9274294,-653.8423131,-578.6498122,-758.2721599,-599.8349031,-1097.700312,-848.517325,-805.7446205,-642.1711107,-657.0389631,Quanshan,8.819993294609867,10.71010064681365,16.133993615044535,19.688191646999893,21.429152721829013,26.196087674300067,24.62455927530941,28.076210149129412,28.705271954006815,30.100106136004342,28.510836177402275,26.402063723405394,22.96332492828384,23.472625584072702,5.176466497527344E9,5.155433874593018E9,5.005857409291992E9,6.745079833346681E9,5.611395014635742E9,7.1354068300703125E9,5.2178194416015625E9,6.510695656072267E9,4.967332225338867E9,5.918015380625E9,4.893122865618164E9,4.491435147510742E9,4.0042317801738286E9,4.242237348807434E9,7.987107976277622,9.782564993699332,16.036011250813843,19.25552090538883,20.76116659376368,25.420768396059852,23.55600988600004,26.922099346584925,27.96205232408331,29.891050036748464,28.015111372206146,25.636185582479033,22.30809482998333,22.746204185486,19.759797668457054,20.18354187011721,28.505448913574245,31.408151245117214,31.29861602783205,36.00703356266024,36.55201110839845,33.87330636978152,34.781053161621124,37.06448516845706,35.35677490234377,33.73442230224612,29.566911315917988,30.34324303865435,-3.160574341,1.7479492187500232,5.014726257324242,7.6208663940429915,11.351068115234398,12.5211120605469,14.188281154632593,18.86293182373049,22.80835113525393,24.347688293457058,22.166176414489772,16.330354309082054,15.928521728515648,15.602358317375206,-542.4169421,-560.5636863,-683.6549684,-956.3928241,-808.5722011,-791.4504022,-799.5801743,-928.354491,-929.6923501,-1360.032915,-1154.75307,-1064.081494,-832.7469031,-820.6926185,14.028822364991811,111.69054409331738,297.354060744425,221.69894204174415,306.2458193740625,99.41414292649497,1203.0108607530174,138.38166207857935,2799.4766211869432,883.39838072979,1221.0633452544705,1403.0904188238653,999.3146242846288,573.433640509272,320311,泉山区,320300,徐州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2017_2017.csv,ERA5_Land_SemiMonthly_2017_2017,743,2026-06-02 20:16:48,
744,000000000000000007e3,-446.2590335,-438.6426146,-533.2718545,-782.051737,-614.2040449,-586.480686,-566.8605364,-712.4158629,-573.4248642,-1078.36207,-819.2739509,-789.1151957,-625.7145581,-652.0019037,Tongshan,8.54255355261994,10.534557589110157,16.053652518312575,19.543443237830488,21.397834499905347,26.23944911736823,24.492111838974672,28.08259805,28.694598288465038,29.98961672898656,28.445210224183246,26.30924088679638,22.903378830073528,23.400832352925928,5.190715976450378E9,5.19861320079416E9,5.04186577569464E9,6.740251093984459E9,5.619179375313056E9,7.140377367501344E9,5.215882562078962E9,6.485077221594714E9,4.939907228354885E9,5.924486169009657E9,4.842423017293535E9,4.506803836918768E9,3.9991187198565893E9,4.2383507438705783E9,7.826881670919508,9.635066977993814,15.92024715685116,19.100324708127552,20.711697525297357,25.337097762459088,23.46985776598713,26.885372394035837,27.931304957303283,29.809682193791257,27.948480968470733,25.56593978310951,22.260480720274845,22.686127419023073,19.54105479353301,19.87269133859569,28.348155319254865,31.225404762941046,31.158814569042647,36.01598294830799,36.44165891865223,33.804131279472415,34.82907711439603,36.89569010979825,35.1826300999469,33.55298369623766,29.408977719255564,30.282052218305825,-3.153589134,1.6234016019730384,5.268975215439879,7.598533712638087,11.35230912033427,12.548392915715882,14.355090733594949,18.75957595267296,22.976504505254418,24.451929155368283,22.150941273437727,16.223800216640154,15.916149800849663,15.423982766728068,-556.4533445,-570.5256863,-685.8669687,-956.1652838,-800.7498112,-754.2311959,-814.0374321,-915.1551197,-923.3763268,-1379.317599,-1137.66966,-1074.259042,-825.6662583,-836.2113264,16.83677406786102,112.10131492853068,283.37623867936566,224.10352929569973,260.55403342553814,84.43567254799677,1123.7593890416194,129.92244256450354,2937.358484399861,826.3280517980704,1274.7831487156902,1483.5246767666968,981.7880291255018,557.6383987099553,320312,铜山区,320300,徐州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2017_2017.csv,ERA5_Land_SemiMonthly_2017_2017,744,2026-06-02 20:16:48,
745,000000000000000004f3,-396.4291266,-390.9014139,-534.7091193,-811.7334758,-607.190413,-872.7841135,-619.0280095,-564.726706,-620.5939806,-1243.038708,-589.5461739,-833.2447927,-539.6413806,-405.1767745,Wujin,10.49102853889437,11.467938396206117,15.441569664979234,19.145765650150395,20.48694230547595,23.302875194579276,24.028168224436985,25.137633880049385,28.568034414174527,32.296877575247144,30.096040991972053,28.51814966248588,24.86640623837781,23.12707242167087,4.872236211662043E9,4.259600960487516E9,4.655640090381681E9,6.054076326061291E9,4.5556275229116E9,6.700973429941907E9,4.983268579516172E9,4.498384225030985E9,4.57455567041131E9,7.158341223994386E9,4.454674658282437E9,5.101208749567488E9,3.684731804427286E9,3.0643088462721534E9,9.41683558280106,10.576212553481742,15.350937779875828,18.90713579923308,20.48251767390394,22.954749047507043,23.3891518791549,24.810949984950454,29.00450634528338,32.18332352720756,29.47360750216935,27.843972900330755,24.261218558122113,22.579010532706636,18.204476881433543,22.63966566539386,27.51868110260793,28.276675750708804,30.313086058057458,31.060724556566143,32.03815447321983,30.221821172287292,35.26369195135875,38.58429310367981,36.66997105061411,34.48544207631298,31.270155171365573,30.33796491674638,0.5495387236154372,4.50655505758771,7.49365601484211,10.557098673518388,14.979813722452416,14.904308819641566,17.6267720831909,18.286946913219097,24.03071583128089,27.41909401891403,24.79222715157675,21.503225781287853,19.00585954756263,15.333307227526985,-590.707692,-618.2196349,-775.744712,-1100.895237,-901.5169288,-1193.210667,-954.271947,-841.6285239,-1045.523598,-1643.350865,-994.507497,-1226.965122,-836.5028593,-674.4702527,274.0983651237021,619.0411450477858,652.8930273579155,273.7411019217461,798.8483011327359,389.78499435942626,1078.0928460965424,520.0009769186977,1036.479583577151,144.31610258032677,1831.4100275223454,609.2528619306022,653.2255288489155,1553.294465314989,320412,武进区,320400,常州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2017_2017.csv,ERA5_Land_SemiMonthly_2017_2017,745,2026-06-02 20:16:48,
746,000000000000000004f4,-441.642236,-429.0172552,-601.6310643,-901.7284641,-675.2654868,-993.9735756,-698.5422485,-647.4578971,-653.0105047,-1419.616041,-657.2142323,-911.4729294,-574.6485269,-450.749371,Jintan,10.419367724357542,11.28786860205578,15.330259912123559,18.9779196125876,20.34773935979866,23.277014537701064,23.969260255706864,25.183713202323283,27.92102385176806,31.71272160357904,29.389874420527036,28.023987805634246,24.388830260651922,22.900789203135787,4.9142557156046915E9,4.228900328096626E9,4.555989108119786E9,6.043086528548674E9,4.520122481545723E9,6.753385476071745E9,4.997259855250106E9,4.670949862481249E9,4.441784949842815E9,7.125005066625792E9,4.241168126860726E9,4.95960462116298E9,3.526288901777286E9,3.0933992519209847E9,9.429947235247402,10.496927953184992,15.397128799541395,18.912834189307425,20.480915386551768,23.06323027704903,23.410616373615195,24.890782930628216,28.407542750569583,31.828678995211167,28.95405274843227,27.47478142150404,23.845516542025024,22.40851300009119,19.323882450918806,23.26800472036076,27.977981180286715,28.886376303678038,30.649359983499707,31.79762190775788,32.22557719118529,30.45234530224262,35.135372072164415,38.11287499711932,36.107351681998274,34.53422903132451,31.168814039330847,30.090464227791358,-0.074626495,4.1868825482458325,7.115369818776278,10.07933913663729,14.738004063454778,13.673575308792133,17.15889098452359,18.160454659958326,23.48419753250272,26.89358778228955,24.275684064438337,21.016572143194622,18.17188199473696,14.912050910625009,-603.7748634,-630.1760074,-799.6770044,-1129.985982,-915.061693,-1252.324205,-972.1685436,-894.3720885,-1043.034886,-1714.277817,-1012.438898,-1238.395924,-824.8717961,-686.9468516,221.23196865078364,655.9524298112283,700.7866414441636,226.63143987730612,760.027482097265,460.3957925934843,1146.7273648799242,497.2782105760124,1448.7404447425895,139.86727391854689,1993.6687800648804,636.7700618915906,681.9334331428944,1543.4349064165713,320413,金坛区,320400,常州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2017_2017.csv,ERA5_Land_SemiMonthly_2017_2017,746,2026-06-02 20:16:48,
747,000000000000000004f5,-378.6430991,-367.717775,-496.8271714,-744.8873044,-546.5442095,-808.6640719,-546.1851686,-517.6200094,-500.0497055,-1151.22857,-548.9366569,-708.678803,-442.7824394,-390.7417315,Xinbei,10.474238602500627,11.354138516967552,15.36045892599705,19.20875791490959,20.450684980107148,23.35033125601754,24.214584073603227,25.441436794575882,28.327150332071344,31.942106514592965,29.720693338203066,28.16474574690335,24.358375833306464,23.128891928570084,4.956145363658264E9,4.2702058515775895E9,4.588080142202999E9,6.141847362531201E9,4.436904003669977E9,6.697382969780391E9,4.979359218475284E9,4.651832217083672E9,4.28002404131868E9,7.050186658818275E9,4.2782164938622375E9,4.822583744572329E9,3.4474130760972457E9,3.23488931381948E9,9.155734996634164,10.230696579548239,15.074799523816443,18.696858111326165,20.273509457020026,22.886975252828137,23.368532009801577,24.801921266129696,28.53931889402635,31.787505036802024,29.04288257857883,27.350323242783304,23.719751188421593,22.40055675262736,18.59966692808577,22.82623570966182,27.714394919026063,28.617340884216432,30.38759402084972,31.556117936046267,32.56644310356156,30.57276365505821,35.09946732729725,37.88299887485601,36.00307011287451,34.32911860683945,30.584470546728628,29.58601780525099,-0.152720763,3.4641820131669983,7.307647561640586,10.201958338213535,14.62229259620805,14.396358426927192,17.374785541058383,17.728227815056183,23.591006464780467,27.1034921234972,24.428391422908568,21.007451363784597,18.48161215017065,15.384642520947843,-593.1855761,-598.6182652,-748.7752085,-1089.53783,-858.2507418,-1178.847289,-919.7617684,-842.8664027,-937.6227078,-1644.333083,-984.9066576,-1145.564325,-753.8541089,-671.3392712,184.17053917887745,495.6172680848573,636.7739734210622,171.91128336053907,712.3803156068826,361.96223626182046,1330.1186715469407,498.77743038936035,1648.731276104563,187.77566970721534,2324.793622518558,735.4815748852654,871.1523222238686,1679.4199821298787,320411,新北区,320400,常州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2017_2017.csv,ERA5_Land_SemiMonthly_2017_2017,747,2026-06-02 20:16:48,
748,00000000000000000555,-450.9303413,-425.7442964,-607.2853598,-905.8457229,-702.0099354,-1035.260307,-729.9329704,-679.0163958,-739.9023539,-1448.468899,-663.2419956,-949.047519,-588.6476285,-407.3400428,Liyang,10.526425414517197,11.429486869006796,15.57632452698754,18.966653036067303,20.46425002045488,23.24664927759717,23.64462282246374,24.88885659787198,28.025577370530463,31.6969001318379,29.33306642873136,28.34416688155387,24.811741579964163,23.00673668417555,4.802991805669542E9,4.074476373782505E9,4.562614725695826E9,5.89321419178589E9,4.624926566700584E9,6.705187035321167E9,4.897541076719412E9,4.574303288860114E9,4.718461319421017E9,7.241997659146072E9,4.288355872209693E9,5.16424212521377E9,3.6395689998396544E9,2.906596472956525E9,9.541226117141703,10.693882925293844,15.605486486164274,18.897517200170686,20.5679723887479,23.025061780364645,23.160072742079933,24.728002123486853,28.443835838017968,31.777618408756492,28.883106407477808,27.723068617028716,24.138771577648214,22.487519767742477,19.14392214635589,22.982564160926266,28.117044465654658,29.054421515825222,30.95917409675937,31.379106654571167,31.643773943603932,30.078300350784563,35.24035434110974,38.122353565906835,36.14325667563312,34.70016033012887,31.75666251418514,30.558458780658984,-0.002172196,4.158591787681582,6.921032309934089,9.669535206166756,14.698870510248616,13.13040041983162,17.130128126367424,18.140630238933905,23.469396415075725,26.57076781098128,24.17306819249913,21.262695124980375,18.250295512711265,14.71247913885404,-603.4548588,-623.8738821,-804.6990037,-1128.280626,-939.6698361,-1287.918589,-1012.972992,-927.7893123,-1131.698819,-1727.31112,-1047.400441,-1275.87661,-834.0185124,-647.784693,318.0374032594936,819.174352533376,683.9061545850603,333.9902196555528,830.8207611965248,495.9731645725025,1129.8406266416137,574.737317582016,1148.6305755235048,132.68201296660965,1697.7478537811962,671.5267013082891,555.6521810569391,1502.147334287367,320481,溧阳市,320400,常州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2017_2017.csv,ERA5_Land_SemiMonthly_2017_2017,748,2026-06-02 20:16:48,
749,00000000000000000603,-440.8202875,-430.8880894,-588.8598568,-891.3702703,-656.5624615,-961.9323687,-657.4356619,-612.6669192,-639.6891028,-1371.380406,-653.8998643,-868.7217634,-555.9948716,-459.1309474,Tianning,10.089075293271097,11.048336174955635,14.944652645834685,18.716561755334517,20.077773196897954,22.94542049057372,23.914424059489743,24.942386277936226,28.169730934024713,31.81932545867865,29.71362454244679,28.062139547343197,24.45104147319201,22.930000693803116,4.917627463298999E9,4.252487887050804E9,4.6143593650719E9,6.113035377137203E9,4.463866833193273E9,6.68218740671438E9,4.969828747115437E9,4.535848646616095E9,4.4280539804755945E9,7.071966241993405E9,4.370204525737468E9,4.940315598100924E9,3.530418290961742E9,3.1431077696561675E9,9.166441393751247,10.29656091923234,15.05604170064221,18.642344698854327,20.256981005147324,22.795535927460662,23.330048735167775,24.696942638016022,28.804557743592735,31.953280979180203,29.30120364479661,27.547742606006384,23.971145237565246,22.435617137004343,18.408444141398032,22.945508827068583,27.76631935139762,28.63768739725483,30.46630269153769,31.438973717198866,32.50950294031634,30.542922828694472,35.25275489183092,38.40978474076005,36.66938686723133,34.55945308957065,31.058810046354534,30.094051326862456,-0.058347419,3.195887921416374,6.985787198914725,9.938942635971538,14.614181856744231,14.416737595208426,17.343453254800384,17.600023391441834,23.743702685675736,27.08514385776975,24.506121125636465,21.20599181645781,18.75089327930463,14.92697133086919,-619.8086496,-631.6623587,-807.2662967,-1144.31698,-905.8811639,-1225.712045,-939.5117845,-861.9909397,-1038.251211,-1696.974321,-1023.660496,-1220.671108,-828.2675775,-703.5748903,220.9168563532391,531.1098899773608,612.4079199168928,230.84647932963583,749.0891001689143,346.3455323834891,1214.736915670479,539.5765198799807,1284.9184774523897,193.5907163244175,2054.643235423259,655.0850940113631,781.8266561577922,1629.774549081969,320402,天宁区,320400,常州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2017_2017.csv,ERA5_Land_SemiMonthly_2017_2017,749,2026-06-02 20:16:48,
750,00000000000000000606,-471.8883362,-464.1716141,-636.3646975,-958.031393,-711.3675647,-1026.89737,-702.2338437,-658.2380993,-681.8916659,-1490.732197,-698.9227299,-961.318023,-606.3425301,-494.3328316,Zhonglou,10.251981391841472,11.179343771567671,15.116812885903933,18.884187221559813,20.222641584999653,23.14232823054012,24.03362587535907,25.092125557793675,28.071242189456445,31.80678160875294,29.64949043508697,28.05455396016459,24.436128764617305,22.947004317454958,4.921488361042091E9,4.255360341195514E9,4.602634424342308E9,6.095180675309231E9,4.48434499983077E9,6.695875720512307E9,4.967684173140769E9,4.584115372806154E9,4.4017705914884615E9,7.105694138200769E9,4.333834807177692E9,4.949018424763847E9,3.5276862573300004E9,3.1402211928265266E9,9.309470351781545,10.414091073060588,15.234309707641627,18.81475454920592,20.377272635696396,22.967146417544598,23.42766873821046,24.823597313905537,28.68723908135849,31.949393631372914,29.187056910197153,27.54525354678835,23.92821190936765,22.447875228490734,18.664626840444733,23.203670090895454,27.755481144831755,28.665398653470575,30.50494107759918,31.50085665189305,32.369707172100384,30.528655113807112,35.22176213191108,38.19980341984678,36.35026512732875,34.5342370605469,30.979394766000624,30.08817035381613,0.09382211538463812,3.671148681640648,7.176546067457955,10.124272132286682,14.791154362605194,14.52217726487382,17.413006732647254,17.965666832557115,23.68557560847358,27.057749352088365,24.481343195988604,21.145760216346176,18.51661785419173,14.953403648963365,-605.1759172,-627.7975078,-813.918671,-1130.258525,-900.3068637,-1211.673452,-913.1959961,-856.9135954,-1034.125756,-1687.317603,-999.5558265,-1226.0952,-832.1199442,-707.3418378,214.4476547192931,556.1185628094408,658.8472875502517,218.75959247345634,744.2991241339332,372.31856055025565,1213.4759340099681,504.4824558395874,1345.7162976512298,141.98628235808908,2093.287701407703,596.1304434771191,749.525322811239,1580.2226422937852,320404,钟楼区,320400,常州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2017_2017.csv,ERA5_Land_SemiMonthly_2017_2017,750,2026-06-02 20:16:48,
751,00000000000000000226,-430.3090439,-427.636931,-592.7383567,-879.6575276,-640.9188416,-935.2702189,-618.5291623,-568.4812174,-790.69729,-1269.026413,-691.6862794,-842.5627782,-579.4562331,-425.1205237,Changshu,9.90556713902025,10.953515050099794,14.674454320002717,18.494696031360032,19.90053152344447,22.74417157894205,23.80470398651765,24.544914576510173,28.875772464086335,32.537588970132234,30.428652809736043,28.532232450688873,25.26507675049107,23.081206253641138,3.742188925960986E9,3.245507606972538E9,4.636457321118318E9,6.048008977705515E9,4.506096412152047E9,6.710216919208439E9,5.016001958833857E9,4.2023111737464504E9,4.986077557611843E9,6.964607738211153E9,4.578225573185045E9,5.019842053426902E9,3.743930008544382E9,2.2852553657293425E9,8.895003232900109,10.215331134036543,14.682435864595783,18.31954301008891,20.019763231042994,22.389433896491955,23.10327892822236,24.388449487568575,29.309521733058187,32.323485211017,30.039303002587424,28.049523259855988,24.759723475304238,22.68333480269836,18.47230725077263,22.494632796795074,28.02638900106715,28.17959023892335,30.99467036375528,31.679087119552648,32.444394941975325,31.040525128229948,35.92170182740383,40.43359767878766,38.57616609017256,35.235385212145374,33.13122236336285,30.713366556446488,0.6519950057231523,2.924659355501406,6.391216672612137,10.521278250048157,14.496860503513034,12.236228735086438,16.52635051628504,17.032269881144124,24.366391719094718,27.097247930158673,25.080487431499915,22.8754705774854,20.638409170152375,15.132276825996492,-593.3447352,-619.31121,-811.1681676,-1122.774642,-900.4134404,-1172.360512,-899.8528281,-807.9536106,-1155.2561,-1558.56436,-1071.390215,-1235.98406,-852.4235667,-679.1989605,215.26034320267726,489.7935618586196,528.6697474941654,262.8480211388438,838.209425757074,250.31897634556347,1114.245200852934,601.2910814041325,861.4061214913789,420.30200421913963,1080.9004953285407,791.3106757727364,644.264155987835,2014.4681478397636,320581,常熟市,320500,苏州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2017_2017.csv,ERA5_Land_SemiMonthly_2017_2017,751,2026-06-02 20:16:48,
752,0000000000000000022e,-438.1276127,-440.4004559,-619.695928,-901.1793502,-663.0932118,-940.391754,-625.0048335,-568.4895753,-919.2707409,-1262.559869,-717.4431804,-857.4556578,-618.2021023,-433.7468871,Taicang,9.808665776287482,10.92117121796666,14.542281578291417,18.320026080807775,19.826454783271362,22.530001620578506,23.63524578795092,24.329438519711605,29.119745154159325,32.46665952966114,30.484287216237636,28.68555220961219,25.522673551723845,23.205564240771295,2.570991444562144E9,2.2061601057642884E9,4.594580625904316E9,5.9603144748848505E9,4.512892301303237E9,6.683582088406426E9,4.961786308496015E9,3.960169484613978E9,5.212369757639072E9,6.932731492547844E9,4.599278354499532E9,4.971548435443716E9,3.774017758895873E9,1.5494898910070546E9,8.853307758909375,10.302659666575455,14.56609164451297,18.162370888600975,19.94263691284878,22.190942977368053,22.990611310350268,24.29851554527084,29.51884676869889,32.09939225836819,30.16185654184356,28.22067680078591,25.019979922334755,22.866955906762964,18.222315426481178,22.144077631680222,28.188222482191044,28.070982163305825,31.15126246010388,31.24994803423285,31.932558236471063,31.237709626561063,35.81919236174223,40.10629618288655,38.27883916285877,35.35383115843584,33.36650889326889,31.043697673518512,1.074796746058961,2.9987377517442773,6.17779445970262,10.889159377565102,14.322780209768581,12.22723418158843,17.023223413177575,16.78619120814342,24.871736416986717,27.466817037786402,25.527918282056195,23.42863131696693,21.05858054671013,15.84543321333954,-567.2762905,-591.9708565,-790.3441048,-1070.123344,-868.3254614,-1110.652089,-844.9774644,-751.5646845,-1197.286134,-1481.36847,-1044.108502,-1200.270075,-831.6634857,-667.7029772,244.02956473664673,509.92155434673083,498.1554633720315,237.90437063675972,847.6890477978586,191.46097400467664,1069.0007147424199,608.5109433066324,696.167678223534,463.2577315094974,859.9110736443579,978.3011502985745,504.39948671488474,2200.0190382909336,320585,太仓市,320500,苏州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2017_2017.csv,ERA5_Land_SemiMonthly_2017_2017,752,2026-06-02 20:16:48,
