id,system_index,evaporation_from_bare_soil_sum_201003010315,evaporation_from_bare_soil_sum_201003160331,evaporation_from_bare_soil_sum_201004010415,evaporation_from_bare_soil_sum_201004160430,evaporation_from_bare_soil_sum_201005010515,evaporation_from_bare_soil_sum_201005160531,evaporation_from_bare_soil_sum_201006010615,evaporation_from_bare_soil_sum_201006160630,evaporation_from_bare_soil_sum_201007010715,evaporation_from_bare_soil_sum_201007160731,evaporation_from_bare_soil_sum_201008010815,evaporation_from_bare_soil_sum_201008160831,evaporation_from_bare_soil_sum_201009010915,evaporation_from_bare_soil_sum_201009160930,name,soil_temperature_level_1_201003010315,soil_temperature_level_1_201003160331,soil_temperature_level_1_201004010415,soil_temperature_level_1_201004160430,soil_temperature_level_1_201005010515,soil_temperature_level_1_201005160531,soil_temperature_level_1_201006010615,soil_temperature_level_1_201006160630,soil_temperature_level_1_201007010715,soil_temperature_level_1_201007160731,soil_temperature_level_1_201008010815,soil_temperature_level_1_201008160831,soil_temperature_level_1_201009010915,soil_temperature_level_1_201009160930,surface_solar_radiation_downwards_sum_201003010315,surface_solar_radiation_downwards_sum_201003160331,surface_solar_radiation_downwards_sum_201004010415,surface_solar_radiation_downwards_sum_201004160430,surface_solar_radiation_downwards_sum_201005010515,surface_solar_radiation_downwards_sum_201005160531,surface_solar_radiation_downwards_sum_201006010615,surface_solar_radiation_downwards_sum_201006160630,surface_solar_radiation_downwards_sum_201007010715,surface_solar_radiation_downwards_sum_201007160731,surface_solar_radiation_downwards_sum_201008010815,surface_solar_radiation_downwards_sum_201008160831,surface_solar_radiation_downwards_sum_201009010915,surface_solar_radiation_downwards_sum_201009160930,temperature_2m_201003010315,temperature_2m_201003160331,temperature_2m_201004010415,temperature_2m_201004160430,temperature_2m_201005010515,temperature_2m_201005160531,temperature_2m_201006010615,temperature_2m_201006160630,temperature_2m_201007010715,temperature_2m_201007160731,temperature_2m_201008010815,temperature_2m_201008160831,temperature_2m_201009010915,temperature_2m_201009160930,temperature_2m_max_201003010315,temperature_2m_max_201003160331,temperature_2m_max_201004010415,temperature_2m_max_201004160430,temperature_2m_max_201005010515,temperature_2m_max_201005160531,temperature_2m_max_201006010615,temperature_2m_max_201006160630,temperature_2m_max_201007010715,temperature_2m_max_201007160731,temperature_2m_max_201008010815,temperature_2m_max_201008160831,temperature_2m_max_201009010915,temperature_2m_max_201009160930,temperature_2m_min_201003010315,temperature_2m_min_201003160331,temperature_2m_min_201004010415,temperature_2m_min_201004160430,temperature_2m_min_201005010515,temperature_2m_min_201005160531,temperature_2m_min_201006010615,temperature_2m_min_201006160630,temperature_2m_min_201007010715,temperature_2m_min_201007160731,temperature_2m_min_201008010815,temperature_2m_min_201008160831,temperature_2m_min_201009010915,temperature_2m_min_201009160930,total_evaporation_sum_201003010315,total_evaporation_sum_201003160331,total_evaporation_sum_201004010415,total_evaporation_sum_201004160430,total_evaporation_sum_201005010515,total_evaporation_sum_201005160531,total_evaporation_sum_201006010615,total_evaporation_sum_201006160630,total_evaporation_sum_201007010715,total_evaporation_sum_201007160731,total_evaporation_sum_201008010815,total_evaporation_sum_201008160831,total_evaporation_sum_201009010915,total_evaporation_sum_201009160930,total_precipitation_sum_201003010315,total_precipitation_sum_201003160331,total_precipitation_sum_201004010415,total_precipitation_sum_201004160430,total_precipitation_sum_201005010515,total_precipitation_sum_201005160531,total_precipitation_sum_201006010615,total_precipitation_sum_201006160630,total_precipitation_sum_201007010715,total_precipitation_sum_201007160731,total_precipitation_sum_201008010815,total_precipitation_sum_201008160831,total_precipitation_sum_201009010915,total_precipitation_sum_201009160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
244,00000000000000000762,-5.952180605,-104.099446,-199.8572189,-238.1963554,-479.443381,-529.0911058,-538.5957968,-449.2113206,-726.8324555,-728.3560324,-563.1485647,-666.5615673,-436.6220288,-328.2421112,Shanyin,-0.972352446,0.5879329931189257,2.5962166433335447,4.2168114505590895,11.0263417685489,14.371806425506437,19.18128655015509,23.346313313279843,22.133637220587037,25.43814535456871,22.043923507098654,19.097387963129645,18.217489722240494,14.284658966636327,4.6032904614534445E9,5.76538045903081E9,6.216331434403373E9,5.722181609355574E9,6.524627119609788E9,6.231528126714221E9,6.760000336953909E9,6.584510411595886E9,6.120323403847652E9,7.181361281598793E9,5.305163666027062E9,5.837277998920408E9,4.823384582554694E9,4.0628308703337607E9,-3.509892982,1.7704412279647923,3.1938450999044043,4.935083209037441,12.029184765169962,14.638286239135216,18.609233163157345,22.086981808053913,21.621652105612267,24.15358170398078,20.680726193420732,18.062407419363623,17.2439619730252,12.744138289893696,11.376961303126759,17.14170387010742,19.369065585697165,19.752989264934218,24.070963153821744,26.146038691086908,31.79526209174883,34.09908448656585,30.898188632906006,36.162438182430925,31.80487329279608,26.24004498866874,25.146768692698192,25.037493274727,-21.20789046,-8.144848371,-8.422442271,-7.122788419,-0.603738572,2.601078276169139,7.924125145605313,9.94913740966577,12.415512119039388,13.848040793044223,10.44064336896706,9.232814370836058,8.409989963973146,0.5982349879109444,-139.0085098,-198.7531991,-305.8942021,-414.0160316,-621.2793328,-695.675734,-671.6804761,-575.766097,-937.6467825,-887.43105,-782.7103453,-856.956246,-584.9123349,-487.3287393,215.47638115690714,72.03593234608694,50.01903132532036,474.8878302706317,218.86590003527618,270.5036060067795,93.88789033619108,423.06769453558036,513.8452150038269,186.4226975432635,827.2924503795432,773.3055984986239,309.70263518841625,731.7752848599063,140621,山阴县,140600,朔州市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2010_2010.csv,ERA5_Land_SemiMonthly_2010_2010,244,2026-06-02 19:53:21,
245,00000000000000000763,-5.604049415,-73.81227555,-148.6467478,-184.6459957,-399.9730876,-437.9490384,-425.1212037,-331.8155669,-662.4503139,-561.3472495,-447.2640492,-608.9976098,-405.884395,-297.4204751,Yingxian,-1.093708472,0.4301565052772592,2.5234268735552265,4.122399289911865,11.048276382065175,14.51619165055654,19.712700214008635,23.961631651263783,22.639594878910952,26.34807128133288,22.920281493115468,19.61902865707504,18.565904691641215,14.456723933911402,4.545542564685703E9,5.6816696348164015E9,6.148598485478019E9,5.712496149469215E9,6.538111659719043E9,6.217991455352177E9,6.748189422425977E9,6.621599101190275E9,6.038435303303947E9,7.063123728861371E9,5.240978959034264E9,5.812469291607504E9,4.842272306381731E9,4.075889603252275E9,-4.15577542,1.6875180972002362,3.2322887773391518,4.823649609261783,11.751192680683255,14.644027423063612,18.31830212881313,21.98348321948439,21.68618280247153,24.202157145208414,21.025830176853557,18.082371624799386,17.075356440075705,12.884921396768046,11.004759677015887,17.551411155266013,18.60477646647576,19.40867897057653,24.16503987986181,25.3971490421013,31.405980540327377,33.82581486040943,30.907249285705245,36.382748393918355,31.69303840236743,26.77675354428334,25.23490097230732,25.203296535760654,-22.33432149,-8.291505889,-8.715627456,-7.565174738,-0.352135766,2.802094117853899,7.841529140412538,11.490219331162049,13.160753217776747,15.084293417847203,11.360526746952702,10.138850492509098,9.636717547916867,1.674494274168521,-129.639113,-174.6331272,-255.1856385,-365.1222095,-559.9745202,-622.5474719,-567.1061687,-466.555772,-889.2931873,-717.1482016,-664.8587555,-811.2558756,-576.7436776,-457.2572769,252.51744004248,53.94846364380637,47.99902403773456,463.0581234640331,205.77052874052362,301.98847922122764,91.87453953632466,334.48960557839024,612.5376066052065,154.4593658041789,654.3248917207145,837.8917132498613,359.0965358580686,465.7630123293497,140622,应县,140600,朔州市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2010_2010.csv,ERA5_Land_SemiMonthly_2010_2010,245,2026-06-02 19:53:21,
246,00000000000000000764,-0.480073538,-45.6307154,-154.2382743,-209.173207,-461.9381124,-580.1821349,-657.6832965,-532.1297507,-591.8722228,-594.2029691,-551.1996667,-609.4980985,-374.4256111,-324.6483358,Youyu,-1.652178831,-0.196293863,1.3839050639400527,3.122105053058994,9.111752973992758,12.185839286588218,17.875341316310916,21.93928486040627,22.76487241028644,25.45130574118852,21.0604720288148,18.63961271047234,17.548733977892354,12.662953997814729,4.706351380598889E9,5.730617159344896E9,6.309182926233317E9,5.65097655085163E9,6.326946847427401E9,6.116940949797344E9,6.792251555639375E9,6.525087748197997E9,6.337230102805452E9,7.07803620353551E9,5.477378071491333E9,5.955285943937372E9,4.802806419444735E9,3.9501789050684032E9,-5.232605232,0.3296968199518909,1.7943851134154403,4.031384373601912,10.636654879050589,13.3090077325327,17.88777799261281,21.098298082852494,22.05932955939901,23.964364373606323,19.601399385204118,17.37275810077283,16.332284618416065,11.03017604389008,11.075546239051238,14.312911660229082,17.179404784359914,17.210133903624314,22.536235377728573,24.54979160447492,30.193005709545943,32.94428032042265,31.603314328438106,36.08390648265034,29.052663280135125,26.020554117876486,24.37657397324421,22.88226501521729,-23.86104945,-9.600205193,-9.16664423,-7.156386811,-1.59909464,1.486619353138857,7.77807210191656,8.957779977306094,11.883194544242034,12.846588649554246,8.823461393585655,8.466749175996972,6.875446648788831,-1.857781707,-195.6644327,-158.6377524,-261.948162,-384.3701289,-611.5074389,-767.0203622,-796.6347985,-661.2756616,-787.7132218,-756.2322238,-768.0474547,-796.6311324,-539.1228774,-484.1238999,231.4842070658748,133.1305318706009,42.401326959399015,511.7237821924507,300.8826116596008,342.11803578689876,80.85870823393168,241.50984793846965,318.4824826496433,241.25449453632885,824.9752891730705,513.0919954876654,419.9716360486098,1611.377807957825,140623,右玉县,140600,朔州市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2010_2010.csv,ERA5_Land_SemiMonthly_2010_2010,246,2026-06-02 19:53:21,
247,0000000000000000078f,-9.598291745,-123.0339109,-215.1742244,-251.1444113,-502.2832499,-552.7488318,-592.4241359,-510.200404,-743.7870383,-798.1660816,-583.1993419,-665.2641473,-458.1885481,-341.5041855,Shuocheng,-1.02438149,0.5790693431506808,2.3037459854714495,4.045509294218702,10.673275660323444,13.780221037749774,18.403179406522682,22.699007319187487,21.321909059095486,24.592212279063087,21.535612654001028,18.424013701552155,17.46171968936514,14.09182756857354,4.609636312172811E9,5.799773980194051E9,6.199258089462785E9,5.682200163843679E9,6.559865924229385E9,6.264746420071371E9,6.7323179940170765E9,6.61303637537873E9,6.007977055973463E9,7.243536436464317E9,5.248079581324542E9,5.743105748842938E9,4.736247884044302E9,4.065041784208225E9,-3.629313264,1.8501804663614705,3.1335880262063323,4.888438383942062,11.81919034740666,14.230572621973826,18.087516424153566,21.732879841547117,21.06757849638662,23.65074646523868,20.5145938901167,17.66778585308334,16.80322132012459,12.595251450323849,11.01323344342982,16.30770136542191,18.958147640313005,19.398901134223987,24.63668944692987,25.616535438929663,31.40874347585938,33.47530301070465,30.342736467928965,35.524902422480096,31.110954558609897,26.058225807646537,24.389214126351398,25.14320095527702,-21.96377481,-7.711308811,-8.389291976,-6.396560545,-0.857859764,1.7713427460756008,7.920979937309215,9.44881936724886,12.321270368628108,13.281491095965828,10.02210793127142,8.927377119284172,7.847903950901583,1.6581359766482227,-139.7682873,-231.1873951,-337.4620479,-433.0243802,-663.1059869,-750.1490051,-753.334355,-657.3171923,-976.1353566,-992.3680165,-815.4721752,-876.7753357,-633.9150554,-515.480243,229.75180772249814,87.92504584884477,66.08597980326772,469.91934417028494,217.79515945099592,307.1245339668182,97.22419167688693,580.7478550322933,500.1460153357004,207.02142538134783,941.4534916011279,849.147266855742,298.270636352775,734.1672231365536,140602,朔城区,140600,朔州市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2010_2010.csv,ERA5_Land_SemiMonthly_2010_2010,247,2026-06-02 19:53:21,
248,00000000000000000790,-1.519744337,-68.47468597,-175.7992698,-218.907707,-506.8599052,-589.7523058,-659.9579793,-570.7966983,-754.5012441,-751.7644494,-585.936739,-676.344227,-443.4530765,-332.3890195,Pinglu,-1.476189897,0.021853749591898442,1.6266455109399596,3.170394650643574,9.304362601826757,12.494354372689427,17.544501273613815,21.548670853797802,21.15015462189988,24.423268105514857,20.823812811980442,18.087298597001883,16.973388612710675,13.175742862129146,4.737557688756317E9,5.773771711263919E9,6.274906299526977E9,5.69599057821597E9,6.414872547937471E9,6.221982980006093E9,6.794514362704467E9,6.569397598533991E9,6.215569099079487E9,7.266826716161097E9,5.436409841594277E9,5.952402116624742E9,4.791837190027417E9,4.0566910117776804E9,-5.159678436,0.42460372011295944,1.7836362727327892,3.8928695927437547,10.68506737634064,13.123369950343752,17.373728402392857,20.677790192536964,20.848293233427185,23.14075040515797,19.409557832603138,16.95464147304302,15.937668597937176,11.483799804869022,10.800052109364069,13.929613105024101,16.833994396332677,17.235938457558152,23.06950420791264,23.998914882114985,29.5602200873716,32.34572715006982,29.733282549969594,34.88227775785355,29.2626359169847,25.474064780818356,23.642029176057314,23.57279917912856,-22.34107513,-9.991131494,-9.468817618,-7.834398184,-1.454228102,0.7782455407638742,7.361770483582438,9.037309648013204,11.501111455381906,12.714029013844916,9.378359935932389,8.40399708933647,7.455496089581197,-1.005937479,-183.5231748,-185.5247356,-291.0888216,-415.4002975,-658.0795685,-779.3394415,-806.9999833,-717.2069712,-965.7834517,-935.1167605,-817.5901038,-870.814076,-614.7498484,-504.600516,234.60319878033982,109.51168252358094,48.75831417370504,558.9012185016487,309.29270543260003,346.7775346319494,79.2493697892371,521.7833491983474,331.44731859232496,252.4210391010763,921.3319723586983,667.6861029577384,359.754044579359,990.0534289154982,140603,平鲁区,140600,朔州市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2010_2010.csv,ERA5_Land_SemiMonthly_2010_2010,248,2026-06-02 19:53:21,
249,000000000000000007c2,-70.30988334,-212.5571919,-231.0742253,-304.7188212,-469.8536655,-370.7000149,-291.1986631,-244.3310102,-357.807735,-343.2265349,-316.2454022,-612.2507437,-516.9139194,-373.0020175,Yuci,0.5713253512783626,4.468876559861942,7.422045772272648,8.842786512907582,16.15351356004769,18.652634487831428,21.870276867447405,27.106732274654725,26.56784475627249,28.613890509462884,25.471410616549804,20.80451954938977,19.60481192696765,16.75540276767576,4.448913660309138E9,5.510428108325331E9,5.836494741301771E9,5.647640973716512E9,6.645569750783345E9,6.421979783613925E9,6.194270184498244E9,7.002243733093816E9,5.603054640359829E9,6.947420100784807E9,4.71699007356135E9,5.274790172164376E9,4.533926405777568E9,3.977050893013346E9,-0.322591036,4.765057074248426,6.252694280475027,8.094136420018641,15.503868703391895,17.4866186872659,19.615226594299532,24.257596930529154,24.442781017207324,25.725241233601416,23.365727780795293,19.24070820831669,18.322812733305195,15.188838476767655,14.473731994182641,20.97393056373566,20.019603493381744,21.672832458442564,28.46770965049549,27.339306346963628,33.04641461836804,35.5035272143605,34.74963732995848,38.01688396568782,34.03430701694006,29.14243435766241,25.76131818514188,27.95439831850022,-12.0619094,-5.054423837,-6.409499254,-3.39598024,2.7999319276812713,5.845485714702959,9.15148452441923,14.935394753040256,16.779808432263035,14.601177742872462,14.097984353685028,10.047038269489288,12.026724255660316,5.560813666826547,-158.3116919,-316.9859816,-333.4776023,-464.7467529,-600.7650035,-502.559825,-419.2533702,-341.6453525,-557.9592746,-529.1459805,-538.3995978,-856.7620277,-697.0834231,-545.3701264,151.89217191227445,95.41065407539027,89.60937097797145,363.0776385042661,145.0344924546192,242.39398050101514,114.81476421300044,204.8257480314416,408.9829120722005,319.4438863418324,636.5534416912903,905.5338928653954,675.1459396796578,407.6062222138072,140702,榆次区,140700,晋中市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2010_2010.csv,ERA5_Land_SemiMonthly_2010_2010,249,2026-06-02 19:53:21,
250,000000000000000007c3,-103.8702506,-247.6246976,-248.4172087,-321.9640911,-456.3152927,-336.1192264,-273.7754687,-218.9221489,-360.953164,-348.2815447,-352.8286401,-631.7492421,-525.8179474,-402.5948322,Taigu,1.031350954090182,5.111553619368841,7.729432935482017,9.280660530533924,16.325102993677334,18.882717783296002,21.784556236016243,27.18898296377264,26.423655924552307,28.174114106428554,25.25504392282762,20.5649287577251,19.529693720149982,17.096854894327244,4.459908742910867E9,5.456611963186325E9,5.739668235752116E9,5.652625987043674E9,6.603512623289814E9,6.412644442367231E9,6.17169811142764E9,7.093897773425252E9,5.612367392000184E9,6.908757477970854E9,4.678532799328339E9,5.233002279771792E9,4.564583039813353E9,3.9527809622637243E9,0.4326911246137187,5.396047310509368,6.706373395752569,8.693539217204142,15.962146866563735,17.93851987039469,19.9794781119983,24.741451982048847,24.746462233699734,25.887203246535726,23.712487592311888,19.43339043860212,18.59794646107207,15.899910481085008,14.720155421457317,20.78786417942534,20.388649143388786,21.918139247747003,28.554157861202444,28.04604142565378,33.233537699344126,35.724224517923304,34.62850895131414,37.80659728644748,33.92406741917771,28.740666819969174,25.893821536166243,28.153404566381504,-11.48700076,-4.428383447,-5.51866474,-2.470679968,3.241154467073094,6.68436294897993,10.225502238075478,15.349961193627697,16.712776941129,14.965183115794694,13.98914420158386,10.51529034708916,12.261547426179586,6.059144213481113,-190.8875841,-353.945477,-346.0367766,-489.7789438,-583.5539476,-464.7181493,-405.6708026,-326.4455457,-575.0460318,-537.7207325,-616.2741446,-890.4833434,-720.7786757,-577.2461985,145.7314611451389,94.13416923555452,87.90344941018543,371.7294993310158,131.04021714946458,236.30872646605422,125.95556876540063,240.252456954675,371.38141314591775,333.56932680172105,884.0423535837692,986.9841073,717.7583364539049,506.1159559039457,140703,太谷区,140700,晋中市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2010_2010.csv,ERA5_Land_SemiMonthly_2010_2010,250,2026-06-02 19:53:21,
251,00000000000000000989,-138.5482751,-273.2495691,-273.1797488,-376.1926519,-521.248756,-441.9108814,-360.4025386,-316.9937661,-475.987884,-337.6565137,-509.2002297,-645.319861,-487.6475955,-379.9723884,Jiexiu,2.2071502866397954,6.118157557959825,8.649979114571686,10.095587978112787,16.375308113374196,18.877884677938745,22.08926121204812,27.362299770106123,26.401334239137995,28.433795903409525,25.018499718791848,20.603925544445428,19.55371988306729,18.20066430858298,4.400405958376645E9,5.461940563458979E9,5.65091584903732E9,5.629803169913976E9,6.271384931920328E9,6.265988878548571E9,6.179344368925489E9,7.094419546072262E9,5.561163304655506E9,6.755249869640153E9,4.54537117259992E9,5.129423053043542E9,4.2757813100042343E9,3.8320596036240177E9,1.6191068443198477,6.426367155971652,7.615871970290687,9.694165741822967,16.536980135991612,18.158192976677746,20.582632065313078,25.194071806232504,24.93628835386984,26.15037651491999,24.21936771502113,20.079908617081045,19.196511286487752,17.150707557884303,16.44501953286556,20.95892421546724,20.59987654839958,22.950618741069313,29.204118084642502,29.466864108988844,33.64836930314849,35.305423527763544,33.44104446079949,38.2498282630965,32.44289755147246,29.524242915269138,27.435850761579186,29.512111919477817,-11.00482544,-4.693966945,-4.762538214,-2.107845854,4.0550454506740525,5.7064137528976575,10.960314558522947,15.662457559725944,16.741610181413694,15.164320989864244,14.02156307933319,12.429499817702323,11.42922398823164,7.993061099196336,-228.1492932,-383.091908,-374.3333936,-547.018659,-660.3792815,-592.6244271,-494.0636149,-431.1085995,-678.1152103,-523.7457465,-802.877912,-880.458377,-682.336873,-532.6691152,151.6850006763353,91.0463875015968,91.79607447250964,436.3361269616009,183.40604974004,234.20453158469425,98.27850329768853,333.42945865375816,298.8001848340134,410.3105591129766,971.4101623244268,1086.9524106475026,577.6685457995613,241.8056968667893,140781,介休市,140700,晋中市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2010_2010.csv,ERA5_Land_SemiMonthly_2010_2010,251,2026-06-02 19:53:21,
252,000000000000000009da,-121.6775355,-264.6405277,-264.2829772,-341.4393732,-456.3220587,-354.1829381,-281.8130216,-232.5738651,-405.9296592,-300.9823199,-413.3821059,-635.4242743,-503.7036364,-388.4766623,Qixian,1.3523632148907843,5.265694092913065,7.826697424096954,9.290644180082984,16.2167398232393,18.816136890766796,21.804049077329,27.22094386611428,26.22692871903121,28.41820582077713,25.159402899878963,20.4960302329892,19.521469979034578,17.341659774665303,4.446359075496653E9,5.4308547527611E9,5.695092570115272E9,5.623056955894571E9,6.494171166607579E9,6.370838769910746E9,6.17596975958009E9,7.129620026708712E9,5.591475206787105E9,6.891916217305319E9,4.69425192745611E9,5.23911072210939E9,4.505662923502151E9,3.9122095796950054E9,0.8029738910765417,5.619579531020854,6.887683983021687,8.850214400332135,15.98892365529952,17.901383236450783,20.14987518774688,24.87383933790865,24.759103739850357,26.032623347042367,23.840000188107517,19.572822327204015,18.662168541625952,16.178854453123854,15.37792884515963,20.766223779738784,20.59647208511562,22.137160661101902,28.81061564311725,28.285925935080712,33.35249704214245,35.543216315222026,34.211693762869885,37.787533990506155,33.24398284497846,28.799549444552486,25.846012726520545,28.32255061222959,-11.30564164,-4.644689886,-5.162465312,-2.488921353,3.183927109662247,6.673940101036682,10.839331800365903,15.156068399696894,16.75874062102307,15.296459622620482,14.393200476460892,11.893318666484046,11.834095481078572,6.549438552511247,-215.7883593,-376.3913477,-367.4792091,-521.1390956,-588.6468632,-493.159394,-414.5296716,-333.2575029,-623.4220675,-470.3387064,-711.7468258,-899.7468325,-703.0740057,-568.280975,144.74366568185513,93.67781967680503,83.85117394946974,394.46413104999266,120.4025163300046,234.89051215448694,108.44275297976343,246.1994340397501,365.404994299223,292.5825686112898,943.9484532462077,1104.0687500351783,581.7443106943077,495.3035472042339,140727,祁县,140700,晋中市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2010_2010.csv,ERA5_Land_SemiMonthly_2010_2010,252,2026-06-02 19:53:21,
253,000000000000000009db,-129.3239153,-278.4593569,-286.3390989,-370.6350662,-526.091604,-447.4799556,-376.1453874,-324.2668735,-509.2362916,-379.1787885,-495.5330997,-677.655437,-515.0087655,-400.6405987,Pingyao,1.8797644123278372,5.826842916663799,8.303490899436646,9.799415558328423,16.25970262357536,18.81965568877607,21.868444690159887,27.34492926855797,26.135096710934864,28.399519952630545,24.903633366897594,20.41058255344244,19.46604454924992,17.754609478195082,4.439342904871539E9,5.444559780249578E9,5.669920219068575E9,5.6409599809387E9,6.366994715297833E9,6.305776949214782E9,6.1380174759302635E9,7.103728967457044E9,5.556258295359907E9,6.80732564611633E9,4.554978390203483E9,5.148292112329334E9,4.35292606730952E9,3.8536807231407475E9,1.1186964256147744,5.948028971856062,7.102747997209091,9.183780349400694,16.103669515058005,17.853981045106966,20.159781735462644,24.852409794705572,24.60135021113939,25.845454362105706,23.775679289375418,19.646666456671454,18.727083923135226,16.486985160268702,15.977856766550184,20.853356272222108,20.689668004653054,22.454228101795326,29.04218277591672,28.56120038106348,33.4026207419003,35.239963401581875,33.606193518860074,37.53097052795602,32.815497071824225,29.01304172008033,26.309932413485047,28.63233618012894,-11.30316596,-4.856817599,-5.284093539,-1.955815006,3.803678955456074,6.375522322994291,10.609272922008053,15.132632947041913,16.64437527494167,14.843913991827735,13.228054554469837,12.082280483186821,10.745955513874465,7.393448707415246,-220.8195017,-390.9991856,-390.7177964,-546.9375781,-661.1563229,-592.9082882,-512.5761721,-433.1542058,-723.0180671,-547.632466,-800.7220144,-924.7270338,-713.0947089,-564.5616961,140.7439416876294,97.73088289850138,89.16127529241194,427.07962989448686,141.8355627404739,246.72071908003807,111.01471289088309,315.65102091487694,364.94289610494604,345.10650941233354,1184.8247394574794,1176.5565520782882,599.350031173398,405.7563121142497,140728,平遥县,140700,晋中市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2010_2010.csv,ERA5_Land_SemiMonthly_2010_2010,253,2026-06-02 19:53:21,
254,000000000000000009dd,-140.0061424,-282.1853131,-284.1212921,-417.9927251,-589.035092,-511.0352832,-425.02776,-348.8454193,-594.9275481,-486.3529487,-528.938144,-683.0483263,-516.0823136,-401.9148788,Lingshi,2.2483802993519575,5.978441555720096,8.583752806786391,10.000621379378575,16.11443391847408,18.634636360587848,21.729254491554556,27.21829661809958,25.964264709082094,27.622316027642103,24.955018675921767,20.482030755698453,19.46543219609932,18.1468927353735,4.345264081709512E9,5.441664242462003E9,5.59500245847337E9,5.609431808457312E9,6.185199924044949E9,6.258696892078359E9,6.249390023720869E9,7.112764726489267E9,5.583381746567786E9,6.684673683167608E9,4.583034370057457E9,5.161841805610637E9,4.2897535144254365E9,3.8879057813870835E9,1.337344986010095,6.058796303375331,7.439325097126888,9.393058031592547,16.018641134051045,17.746284574202377,19.829143859833827,24.613286201390203,24.156875370541055,25.144768700939498,23.63193704041301,19.313708072727746,18.560782786402868,16.534266316070763,16.014144536924046,20.786190817570077,20.31183533542308,22.15304354032909,28.819337798303934,28.70754827471071,32.80559494383035,34.51426287873321,32.313829917242806,36.823612953417545,31.81262966916978,28.077498339560076,26.275591367225353,28.271396007993452,-11.71663833,-4.282781766,-5.497211184,-2.761243133,4.734934545409864,5.331382489435305,10.678667942980502,15.483347582093687,16.624084816446942,15.971096099400404,14.86353917574408,11.68622438296572,12.279677176429372,7.371574918034024,-233.8416712,-395.0334776,-387.0518993,-586.761538,-731.6930056,-666.5095591,-573.1813417,-475.9380418,-798.9910372,-694.8262931,-803.1707922,-921.0742133,-707.8773235,-559.8182536,156.75393079183073,100.35469806194389,103.88681112480657,492.67457802259673,218.59255750543835,252.34108604149853,148.42846829430968,438.001475912229,314.45039455284854,485.20985470950023,926.2769885185554,1070.6810050117047,542.1728884965726,252.32022843689322,140729,灵石县,140700,晋中市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2010_2010.csv,ERA5_Land_SemiMonthly_2010_2010,254,2026-06-02 19:53:21,
