system:index,evaporation_from_bare_soil_sum_201203010315,evaporation_from_bare_soil_sum_201203160331,evaporation_from_bare_soil_sum_201204010415,evaporation_from_bare_soil_sum_201204160430,evaporation_from_bare_soil_sum_201205010515,evaporation_from_bare_soil_sum_201205160531,evaporation_from_bare_soil_sum_201206010615,evaporation_from_bare_soil_sum_201206160630,evaporation_from_bare_soil_sum_201207010715,evaporation_from_bare_soil_sum_201207160731,evaporation_from_bare_soil_sum_201208010815,evaporation_from_bare_soil_sum_201208160831,evaporation_from_bare_soil_sum_201209010915,evaporation_from_bare_soil_sum_201209160930,name,soil_temperature_level_1_201203010315,soil_temperature_level_1_201203160331,soil_temperature_level_1_201204010415,soil_temperature_level_1_201204160430,soil_temperature_level_1_201205010515,soil_temperature_level_1_201205160531,soil_temperature_level_1_201206010615,soil_temperature_level_1_201206160630,soil_temperature_level_1_201207010715,soil_temperature_level_1_201207160731,soil_temperature_level_1_201208010815,soil_temperature_level_1_201208160831,soil_temperature_level_1_201209010915,soil_temperature_level_1_201209160930,surface_solar_radiation_downwards_sum_201203010315,surface_solar_radiation_downwards_sum_201203160331,surface_solar_radiation_downwards_sum_201204010415,surface_solar_radiation_downwards_sum_201204160430,surface_solar_radiation_downwards_sum_201205010515,surface_solar_radiation_downwards_sum_201205160531,surface_solar_radiation_downwards_sum_201206010615,surface_solar_radiation_downwards_sum_201206160630,surface_solar_radiation_downwards_sum_201207010715,surface_solar_radiation_downwards_sum_201207160731,surface_solar_radiation_downwards_sum_201208010815,surface_solar_radiation_downwards_sum_201208160831,surface_solar_radiation_downwards_sum_201209010915,surface_solar_radiation_downwards_sum_201209160930,temperature_2m_201203010315,temperature_2m_201203160331,temperature_2m_201204010415,temperature_2m_201204160430,temperature_2m_201205010515,temperature_2m_201205160531,temperature_2m_201206010615,temperature_2m_201206160630,temperature_2m_201207010715,temperature_2m_201207160731,temperature_2m_201208010815,temperature_2m_201208160831,temperature_2m_201209010915,temperature_2m_201209160930,temperature_2m_max_201203010315,temperature_2m_max_201203160331,temperature_2m_max_201204010415,temperature_2m_max_201204160430,temperature_2m_max_201205010515,temperature_2m_max_201205160531,temperature_2m_max_201206010615,temperature_2m_max_201206160630,temperature_2m_max_201207010715,temperature_2m_max_201207160731,temperature_2m_max_201208010815,temperature_2m_max_201208160831,temperature_2m_max_201209010915,temperature_2m_max_201209160930,temperature_2m_min_201203010315,temperature_2m_min_201203160331,temperature_2m_min_201204010415,temperature_2m_min_201204160430,temperature_2m_min_201205010515,temperature_2m_min_201205160531,temperature_2m_min_201206010615,temperature_2m_min_201206160630,temperature_2m_min_201207010715,temperature_2m_min_201207160731,temperature_2m_min_201208010815,temperature_2m_min_201208160831,temperature_2m_min_201209010915,temperature_2m_min_201209160930,total_evaporation_sum_201203010315,total_evaporation_sum_201203160331,total_evaporation_sum_201204010415,total_evaporation_sum_201204160430,total_evaporation_sum_201205010515,total_evaporation_sum_201205160531,total_evaporation_sum_201206010615,total_evaporation_sum_201206160630,total_evaporation_sum_201207010715,total_evaporation_sum_201207160731,total_evaporation_sum_201208010815,total_evaporation_sum_201208160831,total_evaporation_sum_201209010915,total_evaporation_sum_201209160930,total_precipitation_sum_201203010315,total_precipitation_sum_201203160331,total_precipitation_sum_201204010415,total_precipitation_sum_201204160430,total_precipitation_sum_201205010515,total_precipitation_sum_201205160531,total_precipitation_sum_201206010615,total_precipitation_sum_201206160630,total_precipitation_sum_201207010715,total_precipitation_sum_201207160731,total_precipitation_sum_201208010815,total_precipitation_sum_201208160831,total_precipitation_sum_201209010915,total_precipitation_sum_201209160930,Code,县名,市代码,市名,省代码,省名,.geo
0000000000000000008d,-262.6534939,-484.2369417,-678.8429916,-660.991267,-741.0883632,-831.7890356,-848.7324631,-559.2315954,-755.5333682,-1324.639004,-703.5948155,-813.9532083,-602.1301254,-738.2486375,Dangtu,7.644268502057011,12.114515583073333,17.042018173917153,19.45825761743837,21.925241404062167,22.03513284793731,25.666012945626868,26.185436630032015,28.749584386651833,29.850330985152542,28.80587324295766,28.006767719395512,24.290154005203394,22.071647183340318,3.4499489007649612E9,4.628037430165786E9,5.57141598790713E9,4.916588916173569E9,5.360256234114432E9,5.906922937791097E9,5.926546625702177E9,4.436748197667166E9,4.581444392606531E9,7.070417544904569E9,4.400988447572694E9,5.158735939467121E9,3.850861162630017E9,5.093730648767697E9,6.812834789400238,11.721463985888306,16.623814323426085,19.3360951873291,21.768846150749592,21.47938495714592,25.31044847112161,25.49375080047488,28.9747990217029,29.62895583707404,28.54555575313528,27.189828352829277,23.208344181819978,21.196523397119872,18.896474069127883,24.428256237313473,25.757766464324632,30.028504605053044,31.166605591550038,29.830351696454212,33.75805551478438,33.3057801335414,35.093154550189155,36.62848961860274,34.13779587065636,34.614052445617745,31.301384898641004,28.60463593545683,-0.93260312,2.410820673186001,6.617792347452786,11.02542422560931,14.677843155441503,14.469754403600543,18.00288896177898,20.149305297695214,21.667854206140607,22.379023467730924,24.966389397573124,21.080364805200404,14.311179138756959,11.29669171992173,-415.848084,-700.6849525,-909.6936949,-921.5814096,-1018.953004,-1178.304141,-1168.620496,-840.5955722,-1153.617255,-1693.686803,-1142.429416,-1227.439769,-879.8624261,-985.0813435,778.9708809183257,755.0499363916937,445.5058320739236,626.3425288124397,674.4525465768311,571.2355375033821,221.84350046328788,887.5361628358435,2134.7538695545377,30.867051855582254,2487.4631419092507,607.2014123716008,834.0727993728555,47.01108630842741,340521,当涂县,340500,马鞍山市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000092,-302.535247,-572.4257527,-787.2024249,-760.7826725,-851.1124231,-985.8758566,-1012.870124,-681.1723949,-872.5509185,-1579.024658,-825.3094638,-959.7542159,-726.4118892,-879.2018716,Hanshan,7.268082181353228,11.50764353688606,16.202553539163933,18.89770490082707,21.237711181150917,21.743886486179136,25.490580255581044,26.247088482283573,28.275125954133067,29.311482724702252,28.494364022911164,27.331700951687175,23.775434021722877,21.660409971794873,3.4867192283784857E9,4.710419035802992E9,5.636561424800463E9,5.092923787807384E9,5.34861029933096E9,6.127430307688203E9,6.169975182018359E9,4.822668101133026E9,4.601864765160313E9,7.197473558651787E9,4.470087942825944E9,5.26642258183106E9,4.04003992364988E9,5.201763978495643E9,6.595792955235584,11.48202068829929,16.196321658601754,19.116131115282986,21.578504799546522,21.513039738574616,25.46971496539866,25.70702114163072,28.797361442752532,29.5024764472245,28.36375179090089,26.845334794267686,22.843571135465144,20.943999704626776,19.31153881385279,24.54737366114538,25.400342443475402,29.894562448467926,30.349552719091744,29.75948812077558,33.90218810177924,32.639613353306785,34.34002471360504,36.86688332351026,34.682708465919085,33.87538164239828,31.194778186436857,28.121967255667382,-1.191936786,2.054262637020519,5.6678979864472785,10.385600714277901,13.8629351547021,14.402314550115078,17.653316878660174,20.16986019814189,21.714636655412583,21.762580854437353,24.470550532210908,20.28286887179602,13.663429928897493,10.538521849018444,-434.0609956,-741.2615206,-940.0839637,-954.8147283,-1045.955422,-1209.110536,-1211.496638,-867.4011834,-1177.903857,-1773.385636,-1154.43176,-1277.797721,-930.4602066,-1033.932184,624.1294630778622,698.3691488908975,314.94592851296954,482.18311549002016,682.2809066315403,412.7939334978211,197.47861889549995,868.0182046145115,2772.4625934767428,18.755980685444875,2645.0244996888728,738.4217959453152,1243.9281161219853,37.68366135427916,340522,含山县,340500,马鞍山市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000094,-282.6725645,-534.6164498,-737.0416224,-695.7037118,-804.0488943,-916.6778102,-907.9096535,-594.8313661,-740.0830775,-1450.938213,-739.0812049,-880.1459182,-660.5361912,-800.8639376,Hexian,7.350647398785676,11.58457703084427,16.323209507528684,18.98453303401178,21.36702824442885,21.806633740096995,25.637829283316897,26.360477826718753,28.16257292648402,29.45399757880664,28.57783866609438,27.44748719836035,23.781217053546595,21.61813310609152,3.4976003659963145E9,4.765577075399211E9,5.6700869451678705E9,5.014571723739567E9,5.427803083820128E9,6.1573403079617195E9,6.124316570218074E9,4.729606828626765E9,4.408643309206229E9,7.175649415950268E9,4.419464152785614E9,5.288675452409791E9,4.0025043728386426E9,5.183499589413831E9,6.651459448220236,11.481221530901509,16.293861309562683,19.154426421177636,21.611620720605913,21.574129275377565,25.56085746018252,25.75955439313795,28.666777342135646,29.575483911454825,28.442117336821195,26.936845466001337,22.889220584563265,20.93733491161137,19.171882345476703,24.381918959292957,25.495873587745717,29.911989776161295,30.72401272235415,29.76603231056008,34.13887010136856,33.07462772672217,34.478482058536784,36.97965092869962,34.49614313255483,34.124558731332876,31.049469153096336,28.151552007966654,-1.439107707,1.8568926205259755,5.779575819261501,10.216296304368232,14.119580186329799,14.18919551240117,17.765444969270632,20.05352930763805,21.344454639100878,21.95027997651595,24.641270021139977,20.452586634300495,13.612967337400987,10.735901626764084,-435.7159005,-743.7772759,-943.0594699,-944.5955666,-1054.243936,-1217.420989,-1176.706328,-833.4756649,-1123.166476,-1742.499689,-1133.348225,-1271.399389,-926.9920831,-1026.309217,593.958901402211,676.6272621113891,337.64907774688385,473.96984495168084,568.9488626907837,356.5776611017358,213.72185664297427,749.0638433344749,2791.0560912614337,13.765946246835316,2458.7070492936705,752.8572784619521,1040.4958336482757,44.586812619383466,340523,和县,340500,马鞍山市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000da,-287.5114712,-540.4528612,-740.3914124,-697.0790684,-817.9556202,-923.8699919,-899.0012949,-566.9368537,-700.6582087,-1405.110756,-730.7754436,-865.647049,-657.5009965,-809.9168636,Huashan,7.311446718749045,11.550920731675614,16.240995355975826,18.840557387294595,21.23849290468603,21.599944335142204,25.4327585126254,26.159632408054836,28.023926723615368,29.368409151845828,28.503083122911253,27.460230893119597,23.730011559388196,21.465834890839968,3.493359192769886E9,4.764725840518558E9,5.662635964143497E9,4.933139161348655E9,5.456099356596972E9,6.123121855230942E9,6.044929409220291E9,4.58916090478139E9,4.311791702451794E9,7.120874886506726E9,4.41856616995796E9,5.250270737912557E9,3.9444290383385644E9,5.163364484061986E9,6.6175234476724905,11.432511691590918,16.25836612699522,19.05309756078954,21.513981771160402,21.420080741282327,25.4072295346188,25.589326915541566,28.55609918526906,29.45303668733511,28.41372044101919,26.949667426894983,22.86387933047795,20.820412903516416,19.021880952980506,24.24821053406585,25.565051693766666,29.784259183738286,30.921193404261864,29.60048670747357,33.93842964343428,33.061756342729666,34.71641224403554,36.708382015484894,34.10086181366927,34.45616997004627,30.94148191443475,28.09651107445963,-1.668938552,1.8259634385729275,6.033530798942007,10.140979701841914,14.116215439869169,13.906381909836593,17.627172345217055,19.794358586195894,21.210273284227885,22.00973926766573,24.691692903116703,20.567168765217758,13.532125621846996,10.500426274457878,-450.9023233,-764.4072065,-963.9558022,-955.0250152,-1081.783263,-1253.492225,-1189.098509,-817.0085679,-1103.984986,-1726.403062,-1159.430287,-1277.846915,-933.5997656,-1050.825139,618.1327575666996,699.1376000292837,372.8186804038048,507.3784460652663,548.0082925908539,360.6578136403595,228.6066051436131,748.9044539625195,2799.4851732590732,21.733482473995334,2473.601031783706,697.5858943609625,907.2126478685464,50.07310202004063,340503,花山区,340500,马鞍山市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000db,-285.4984415,-526.3609054,-730.7734009,-694.947561,-800.848431,-896.4363454,-886.1100291,-562.8447939,-726.4907414,-1363.149943,-739.5376289,-856.0721222,-641.6727113,-806.7038788,Bowang,7.3784424242070346,11.760359323805943,16.538611781784414,19.01267264205469,21.443611715084714,21.596436038255582,25.31458514262337,25.84590339084111,28.259409595687433,29.412710101369033,28.546514019868923,27.684747690196957,23.93058691944802,21.65916251582215,3.469780507316861E9,4.691637120747747E9,5.633102543965197E9,4.890147288229012E9,5.427745484418437E9,5.994912863522582E9,5.93596256587965E9,4.412519352835281E9,4.414645321535866E9,7.060611817890807E9,4.461218904797556E9,5.152526156636556E9,3.8374370602088203E9,5.12162346569965E9,6.620279330916713,11.489486870780857,16.33105343588839,19.067843032820804,21.52795749713418,21.256901121266353,25.165020960908063,25.304596910691934,28.64599568957877,29.341110139057164,28.397540418287473,27.017241210934333,22.967236402941694,20.905234116795263,18.619802048913243,24.159181464719236,25.596821972059544,29.734592281264547,31.089384390722568,29.432847911417184,33.60785712506644,33.15640772171915,34.95902049665626,36.16266990604869,33.90834167999367,34.65062700812801,30.911802587397695,28.299886974695532,-1.562110899,1.929519679265141,6.186047603270729,10.610340124083653,14.40182513927174,13.95384358356409,17.659448712437133,19.638638837532607,21.099867551765097,22.164271349202586,24.778374757675532,20.808047264820733,13.847022833504937,10.811894522817962,-440.0387986,-741.7628978,-952.5091456,-937.5073692,-1060.911492,-1216.547821,-1175.946215,-816.3784906,-1112.536611,-1684.871349,-1161.126899,-1243.424268,-894.8234784,-1025.95278,726.3930020151093,748.0521961286386,435.88696828634795,596.4646431710146,589.5410749882898,466.833557204874,217.20849170232182,925.7494106371332,2313.304954941615,37.722934848876946,2609.761691970106,638.9920847830684,784.2619803614444,43.37690151337783,340506,博望区,340500,马鞍山市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dc,-304.8003014,-567.6589439,-779.6516108,-739.7425202,-853.4889122,-958.149542,-948.2279465,-597.9484566,-769.5129675,-1472.074265,-767.74784,-911.2623859,-688.9522642,-842.8145277,Yushan,7.3271425519810185,11.58867331980922,16.305352620317475,18.86286450514046,21.22617889513945,21.563836262279477,25.31154100488097,26.040180006117946,28.100922240310563,29.353663221536383,28.472749356903126,27.46815323014754,23.789307144259176,21.544218519219275,3.482055538914515E9,4.716871445600018E9,5.632427774749423E9,4.934621170957274E9,5.420903758001734E9,6.052828014048499E9,6.0217848687806015E9,4.55264761399769E9,4.407157183554851E9,7.114391340457276E9,4.405064675257506E9,5.230868430040994E9,3.9264465364676676E9,5.142316209799246E9,6.6413625298691334,11.485779315090959,16.323790225194735,19.095391892297943,21.5381010276281,21.36520346576582,25.307105710208653,25.515601936107533,28.62351324019282,29.443133914278157,28.388373576735376,26.965644348319465,22.917544789910327,20.872986711634848,19.026931227051936,24.279468908155785,25.592804934741743,29.802089340527147,30.86410567567753,29.526660797612525,33.78220509447625,32.96916303744771,34.6992406972837,36.61413365599743,34.05987442404241,34.37725550979723,30.98973868636559,28.1877100920292,-1.456615464,2.023669933997479,6.203781402799352,10.37882878609675,14.152824412427403,14.070361053255384,17.68918832686429,19.93673722969745,21.23808971519561,22.142291513491468,24.71757584146762,20.67905909866441,13.658630399285535,10.702626139792804,-462.7150856,-776.9947611,-983.9636638,-971.2380324,-1092.421851,-1248.638353,-1205.681251,-820.955244,-1137.731674,-1740.89886,-1165.206597,-1287.41176,-928.5109874,-1044.490022,675.0015498568574,710.2368497653353,396.2166895093805,512.8789404040735,605.827299941763,422.00546324398005,226.84014690233977,787.9173126365666,2663.937580012225,24.92530747419918,2472.6794287102157,674.113118940754,881.7251782107196,45.74001787918433,340504,雨山区,340500,马鞍山市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008ef,-325.7810689,-584.0512509,-705.1619347,-644.8797062,-607.8113383,-460.0229094,-428.7209746,-268.0624881,-673.457665,-1136.940292,-568.3878186,-792.665645,-725.7010359,-714.4278073,Duji,6.7144098517253665,10.128740615993168,15.313286987445535,19.282128786279998,23.218881339983017,25.049711783947178,28.09784748996986,28.859347519660286,27.190634588515287,30.079847289699373,29.064024687565205,25.870962251236612,22.655394795765172,21.274232215397504,4.1628539731040053E9,5.288046862174316E9,5.774923235047145E9,5.644254600242214E9,5.888930608155278E9,6.7080563169775095E9,6.341162960946366E9,5.791599263706748E9,4.613999829587371E9,6.843815601658304E9,4.716624363717993E9,4.872198379985726E9,4.530537562537629E9,4.958763294615206E9,5.917682838366582,9.892045773106828,15.435522105573789,19.05074020027895,22.49946812311091,23.37204795815969,26.410281827751543,26.642479936217864,27.01096860642911,29.557562946530968,27.748956348546983,25.189464890228336,21.554301171777766,20.2549997029788,18.640619054880137,23.63682875055758,26.696595526566576,30.665781273231403,32.405365750533925,32.22325886129098,37.51035561743082,35.27706882252415,34.68229872759653,36.08439569704263,34.124497114663335,33.00017742434177,30.426034281905576,27.125451871350585,-3.936565734,-0.322970518,1.6254053030047266,7.165977789538977,13.458576368708124,12.700585145521352,17.60152107423567,20.082596691092014,20.61632130764762,21.27212917235486,20.86951076415173,15.880039487000587,11.897669671398567,9.125940733384944,-419.5308422,-712.3896241,-842.492502,-792.3426493,-725.926547,-540.4657446,-556.542609,-404.4124557,-982.0164811,-1364.975251,-794.8089318,-1044.112421,-928.3480227,-882.6509391,355.8942954987476,297.71608550861214,123.52807541707944,259.2871982355346,81.11871877118179,44.119696686404865,208.20407489360528,886.0791429114311,1513.5995073430383,185.20407153311498,699.2647099538539,1515.7966338500705,1157.1351601633594,224.50713206092178,340602,杜集区,340600,淮北市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f3,-336.2879946,-613.2928924,-727.0423814,-643.4208282,-579.0785992,-418.5967742,-367.642123,-221.5217601,-677.2987947,-1169.737064,-585.6745604,-811.1153946,-728.4534455,-716.8132321,Xiangshan,6.859894850759759,10.269969056591787,15.426384249600549,19.515322405882664,23.442810813826902,25.2443990866345,28.401159174755552,29.237063579366865,27.31421466403555,30.137665905374668,29.113895404700287,25.97451389341662,22.7479028066001,21.464235833678725,4.1346569065591555E9,5.296841245034631E9,5.7545472541129265E9,5.6265753795660515E9,5.861888314041193E9,6.681102125588068E9,6.3282356114992895E9,5.8354569497578125E9,4.6461707364580965E9,6.881455749326704E9,4.754007391553267E9,4.910423840862216E9,4.5362877540063925E9,5.001291765041001E9,6.095878886213178,10.09545650771165,15.566468267729844,19.233600886181247,22.662093711621992,23.527547581268248,26.679070154826015,26.927474940907054,27.12509656578621,29.656266914714664,27.828423444189408,25.275481413350153,21.63643799984109,20.393211033368484,18.782721224698175,23.892734319513515,26.973604514382128,30.90893360484733,32.616116055575304,32.5159060391513,38.21151123046877,35.67149158824576,34.80198475230826,36.19726441990248,34.28131741610442,33.19495128284804,30.64652266068894,27.253112888336204,-3.756424592,0.03461054021664205,1.5266274192116702,6.956604836203858,13.276177978515648,12.716922205144732,17.503146917169765,20.20414539683951,20.816031161221613,21.37541004527701,20.899159049987816,15.858897261186103,11.997872924804714,9.214945238286822,-424.7711916,-735.1129537,-854.3169804,-775.6524068,-690.33994,-496.1132387,-487.99258,-346.9382215,-986.4613384,-1391.348598,-815.2900398,-1055.577313,-928.7252604,-875.1333231,349.83892161507765,288.96454175996394,109.98413071502776,241.59958734748466,88.49451231348513,53.76992948843388,166.8330232516698,935.4837572378351,1430.5351910181994,217.57981549074177,655.8167483633324,1558.5909963338893,1154.6102771176606,214.95992950836495,340603,相山区,340600,淮北市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008f4,-333.6025248,-609.4743721,-715.6441211,-622.0312165,-573.2659315,-412.6342906,-380.9577089,-229.6019559,-670.2560391,-1217.662289,-631.440207,-833.9789899,-730.320296,-736.2722046,Lieshan,6.72979760859807,10.275957550216951,15.513783343112758,19.51134145392742,23.359510380710294,25.24303338254955,28.273043862629127,28.999027141959296,27.16024797702097,29.80781004328179,28.821287200535856,25.807341893295998,22.59178917430664,21.182327125314035,4.0780774356144485E9,5.314345823130656E9,5.765744732575765E9,5.587539410149682E9,5.791737708877771E9,6.684160120043558E9,6.248645158922386E9,5.791097961902588E9,4.559636456139388E9,6.908914827908394E9,4.749466354744985E9,4.946859843240761E9,4.530208633285639E9,4.983620735032775E9,5.978483413880663,10.09312656893351,15.585075224048778,19.188169586564868,22.596366531558417,23.518745267269686,26.61206077536314,26.790560188145943,27.061349496122126,29.47637090380889,27.69272726587792,25.229132119504236,21.557621248051365,20.276657901805677,18.61741330752028,23.70547517899351,26.848217509188167,30.86672828940179,32.69608432080956,32.41865528594103,37.4606259145606,35.4461817063651,34.56920473447196,35.83102251352959,33.8907665699815,32.7520700263373,30.482937631737993,27.041643381571966,-3.884098134,-0.005011937,1.8225443951809395,7.064474429298754,13.24818121034973,12.612974417826464,17.439629949712725,20.35267823167942,20.857412838961054,21.29619950774859,21.063496787243455,16.14716854236448,11.809018679078072,9.384727489306302,-424.4768331,-735.3196466,-842.3055248,-754.6001614,-685.3851,-481.0118993,-496.3638,-358.6143087,-988.9741037,-1443.578216,-860.9689097,-1083.681686,-932.2416265,-895.2952951,350.42796444026953,258.55508563202545,109.95692467478453,224.16253439760936,95.58295601340477,52.47526763670789,201.26383247604372,1082.1075372090486,1811.15214869286,196.28918177883187,930.6827787779255,1410.0609855623218,1348.4372396064962,198.8202966304703,340604,烈山区,340600,淮北市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000096f,-349.4618814,-653.2365263,-727.8714392,-604.0539937,-531.8783192,-339.4603572,-282.8333651,-163.316616,-704.4369409,-1286.000845,-660.9632557,-862.5132414,-717.6047168,-720.547065,Suixi,6.9332524568583125,10.541786007561218,15.80917996006074,19.826900255227393,23.55971462055172,25.456015691007963,28.688558068257038,29.467528042533672,27.35114202487584,29.795826080021858,28.78537025076755,25.931385697120373,22.724756916399134,21.472389229446797,4.002959547421277E9,5.326119668523419E9,5.705445752158704E9,5.541829750272266E9,5.738702539736052E9,6.658040971449839E9,6.194624502744675E9,5.816222760672754E9,4.574268684313655E9,6.954575073416921E9,4.815380044242646E9,5.016280800002182E9,4.511984791319842E9,5.064279877843536E9,6.2444232927688725,10.450181456502797,15.899037807482983,19.469805975586674,22.803430440748986,23.690602459035098,26.98752928530235,27.15944540995921,27.279470114891833,29.59411035440225,27.777286336445872,25.402572656082686,21.73806999676763,20.529983200221633,18.610610857897996,23.963272671768237,27.18937977631986,31.046313936586063,32.91037207224425,32.79007251296043,38.29948841171592,35.97005864749168,34.62170571257365,36.03838233506617,33.97553267692743,33.183192236744205,30.878724148781867,27.256097805265462,-3.201552997,0.242828144391594,2.1686502919087993,7.4270249462534235,13.148745413633382,12.775229240319987,17.273058532851078,20.786255617735737,21.073855648400674,21.552215051138297,21.225447334201345,16.13877852988018,12.173263123834053,9.568487210775851,-431.6533156,-766.7462767,-837.0047248,-718.2558541,-642.3805053,-413.940274,-389.0514297,-289.676745,-1012.218119,-1484.386288,-891.601349,-1088.539204,-906.9688692,-856.8378544,326.31578700986506,245.58407022593954,92.93269763352575,217.68943437327593,123.98409100296986,67.7739832322339,134.20019738859386,1084.816311699256,1874.3292281973145,180.21083655564536,882.4514060098219,1265.7428997577847,1399.7060344675751,147.98309057490832,340621,濉溪县,340600,淮北市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000061a,-277.5830487,-497.4786307,-668.0105618,-712.6864014,-722.0872256,-852.5707353,-911.7189847,-670.8801055,-1002.54064,-1315.573658,-741.0529818,-845.6767923,-601.127493,-783.8704698,Yian,7.29559463088213,11.77384652679501,16.23448943718988,18.816712557452682,21.201820622078685,21.416930304272785,24.745563174830966,25.52348100747685,28.55107546386383,29.218851207189104,28.14447925645316,27.40009210455085,24.052928741038052,21.525185016234992,3.3000453012498727E9,4.426581897823159E9,5.168254383020025E9,4.962349142073561E9,4.954152615266754E9,5.6277903457947645E9,5.758531421028273E9,4.578239344360471E9,5.213299197185994E9,6.881136008521859E9,4.333497214681806E9,5.116560553177224E9,3.856095025025524E9,5.036267638328065E9,6.929011665863483,12.108076247536486,16.570549998968616,19.38682914747212,21.64770986218603,21.415713477467722,25.061161411012595,25.436350122288843,29.21716095720792,29.518705556613394,28.127662029743668,26.986055581274456,23.18120511923246,21.06293460501995,20.163776321810595,24.978523693783764,25.802142222139867,30.000441002970614,29.936565842553602,30.30806247251823,33.800683082460765,33.5391755588392,34.65556245973599,36.95280181724989,33.82050817998918,34.06315566457381,32.42984047135759,28.55340721569762,0.1975447250286549,3.0614349844568287,7.077227463647356,10.88815175001536,14.696092335965641,14.85349956732148,17.97915790018613,19.8563369351532,22.578784387398787,22.290315909660325,24.0679009162943,20.672574044272558,13.976588751508325,12.0580574395145,-437.7973721,-712.2527402,-885.8526651,-972.8278777,-998.5549696,-1173.889458,-1203.855621,-948.9121317,-1359.595913,-1640.521934,-1133.871028,-1221.609958,-882.2875908,-1016.929766,857.9762484929698,761.7933904184187,500.23804058061717,706.61855453902,874.3719202256666,1290.581711642908,214.80626573259423,1000.6870008980085,1520.4024089555016,305.3757481756605,3364.59457876314,488.3058371274469,1183.4104321658078,63.40223939212141,340706,义安区,340700,铜陵市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000062d,-263.9791442,-482.0101695,-633.9883026,-701.0277148,-683.1046028,-821.9295568,-883.7858169,-686.5014529,-998.2184252,-1276.076919,-746.1234128,-837.7993107,-581.6021214,-777.3442405,Jiaoqu,7.342732481824948,11.946622294657564,16.281093689565317,18.932798640240954,21.284095321234634,21.558343013450756,24.80732013645197,25.694626424205488,28.61016656143264,29.179962762646902,28.107346206871934,27.429108179279012,24.10737073338831,21.574209059032725,3.243631221577258E9,4.4268766248184E9,5.105462697901669E9,4.980768371242743E9,4.787928650544993E9,5.557308973599783E9,5.677707887609577E9,4.647821416109217E9,5.258931489967705E9,6.815553607308235E9,4.343812480560232E9,5.112573475352686E9,3.842806319832003E9,5.041435644714179E9,7.057782740685969,12.326272197062687,16.722184915639563,19.608279023511233,21.81960655406812,21.555205050942888,25.18394669845146,25.64851947674324,29.270369858811932,29.52751852140737,28.0772994113574,27.034826800024074,23.243768626562197,21.30167449781398,20.344597115260612,25.194732741313004,25.563872923387347,29.645148365037382,29.65758631558137,30.381943422270467,33.66293938225691,33.27507513790935,34.38867965720391,36.474635627204016,33.861306197965106,34.095863096461436,32.668473970941974,28.441176003953053,0.564148179540117,4.0703835209153265,6.949867113442851,11.52669533783537,14.702356477468927,15.110263108030653,17.864885004096198,19.93022482197934,22.297716877664662,22.393956429934143,24.2581467073438,20.382692941076023,14.157333250004271,12.48804406109329,-417.659485,-686.2118895,-859.560798,-966.520869,-965.8902755,-1159.158557,-1185.262342,-976.4572517,-1391.047086,-1624.907659,-1128.189648,-1222.42195,-885.0038581,-1025.631645,817.9456001270261,733.8406895986645,486.28821427000946,654.3158244166046,911.9451670365603,1467.6334806807884,228.40597953633946,811.0786450063945,1473.0521758929629,525.3028541626315,2520.976699967338,503.7058021657396,1347.4829183291085,60.81561520340918,340711,郊区,340700,铜陵市,340000,安徽省,"{""type"":""MultiPoint"",""coordinates"":[]}"
