system:index,evaporation_from_bare_soil_sum_200703010315,evaporation_from_bare_soil_sum_200703160331,evaporation_from_bare_soil_sum_200704010415,evaporation_from_bare_soil_sum_200704160430,evaporation_from_bare_soil_sum_200705010515,evaporation_from_bare_soil_sum_200705160531,evaporation_from_bare_soil_sum_200706010615,evaporation_from_bare_soil_sum_200706160630,evaporation_from_bare_soil_sum_200707010715,evaporation_from_bare_soil_sum_200707160731,evaporation_from_bare_soil_sum_200708010815,evaporation_from_bare_soil_sum_200708160831,evaporation_from_bare_soil_sum_200709010915,evaporation_from_bare_soil_sum_200709160930,name,soil_temperature_level_1_200703010315,soil_temperature_level_1_200703160331,soil_temperature_level_1_200704010415,soil_temperature_level_1_200704160430,soil_temperature_level_1_200705010515,soil_temperature_level_1_200705160531,soil_temperature_level_1_200706010615,soil_temperature_level_1_200706160630,soil_temperature_level_1_200707010715,soil_temperature_level_1_200707160731,soil_temperature_level_1_200708010815,soil_temperature_level_1_200708160831,soil_temperature_level_1_200709010915,soil_temperature_level_1_200709160930,surface_solar_radiation_downwards_sum_200703010315,surface_solar_radiation_downwards_sum_200703160331,surface_solar_radiation_downwards_sum_200704010415,surface_solar_radiation_downwards_sum_200704160430,surface_solar_radiation_downwards_sum_200705010515,surface_solar_radiation_downwards_sum_200705160531,surface_solar_radiation_downwards_sum_200706010615,surface_solar_radiation_downwards_sum_200706160630,surface_solar_radiation_downwards_sum_200707010715,surface_solar_radiation_downwards_sum_200707160731,surface_solar_radiation_downwards_sum_200708010815,surface_solar_radiation_downwards_sum_200708160831,surface_solar_radiation_downwards_sum_200709010915,surface_solar_radiation_downwards_sum_200709160930,temperature_2m_200703010315,temperature_2m_200703160331,temperature_2m_200704010415,temperature_2m_200704160430,temperature_2m_200705010515,temperature_2m_200705160531,temperature_2m_200706010615,temperature_2m_200706160630,temperature_2m_200707010715,temperature_2m_200707160731,temperature_2m_200708010815,temperature_2m_200708160831,temperature_2m_200709010915,temperature_2m_200709160930,temperature_2m_max_200703010315,temperature_2m_max_200703160331,temperature_2m_max_200704010415,temperature_2m_max_200704160430,temperature_2m_max_200705010515,temperature_2m_max_200705160531,temperature_2m_max_200706010615,temperature_2m_max_200706160630,temperature_2m_max_200707010715,temperature_2m_max_200707160731,temperature_2m_max_200708010815,temperature_2m_max_200708160831,temperature_2m_max_200709010915,temperature_2m_max_200709160930,temperature_2m_min_200703010315,temperature_2m_min_200703160331,temperature_2m_min_200704010415,temperature_2m_min_200704160430,temperature_2m_min_200705010515,temperature_2m_min_200705160531,temperature_2m_min_200706010615,temperature_2m_min_200706160630,temperature_2m_min_200707010715,temperature_2m_min_200707160731,temperature_2m_min_200708010815,temperature_2m_min_200708160831,temperature_2m_min_200709010915,temperature_2m_min_200709160930,total_evaporation_sum_200703010315,total_evaporation_sum_200703160331,total_evaporation_sum_200704010415,total_evaporation_sum_200704160430,total_evaporation_sum_200705010515,total_evaporation_sum_200705160531,total_evaporation_sum_200706010615,total_evaporation_sum_200706160630,total_evaporation_sum_200707010715,total_evaporation_sum_200707160731,total_evaporation_sum_200708010815,total_evaporation_sum_200708160831,total_evaporation_sum_200709010915,total_evaporation_sum_200709160930,total_precipitation_sum_200703010315,total_precipitation_sum_200703160331,total_precipitation_sum_200704010415,total_precipitation_sum_200704160430,total_precipitation_sum_200705010515,total_precipitation_sum_200705160531,total_precipitation_sum_200706010615,total_precipitation_sum_200706160630,total_precipitation_sum_200707010715,total_precipitation_sum_200707160731,total_precipitation_sum_200708010815,total_precipitation_sum_200708160831,total_precipitation_sum_200709010915,total_precipitation_sum_200709160930,Code,县名,市代码,市名,省代码,省名,.geo
00000000000000000a79,-39.20896365,-171.3958987,-217.2310952,-296.4024862,-360.3630589,-373.1217041,-425.3671977,-371.721682,-572.951278,-632.6000218,-600.8089864,-580.3080315,-380.2826973,-359.488541,Miyun,0.5806829002813059,4.152932099961913,6.533557697658679,12.073717441497305,18.176841130162803,19.200031689776928,24.09383109460215,24.761759395948303,24.180313012070787,24.97132952960304,23.88494310677507,24.216056008819862,22.50170655283539,18.682086626877183,4.3901693824295025E9,4.890091892220895E9,5.070598672684533E9,5.893185049640245E9,6.718336170984566E9,6.4033584785203E9,6.391635671773401E9,5.256478482597217E9,5.289086713299277E9,5.970597096485112E9,5.22608873950734E9,5.877180493596963E9,5.214667537249078E9,4.587451796017811E9,0.6243544729667777,5.6012027247802525,7.740763891329163,13.523449038725067,18.819488251040273,19.485943886351667,24.217835281138438,24.326245991484218,23.994495275717643,24.964863241024993,24.024783500276623,24.19245751349795,22.280867184026544,18.346410800227385,12.990744697405718,16.842946295185495,18.189507158161376,28.102826152482205,28.838112896485885,31.959679789256004,35.508005149827255,34.61524397823321,30.879286090688947,31.48506604472858,33.02074814060356,33.71742043139213,31.782818835942766,27.181639456720994,-11.96814808,-1.970004885,-1.38820856,3.1921357424742185,8.831456401423731,8.512940611676932,13.815176689046861,17.869654236710193,17.96162288251731,18.747956081493438,17.97866795332997,15.884244226981433,14.537976897952763,9.491660206831078,-198.8196767,-315.1990335,-368.0514718,-470.7162778,-590.3648255,-653.2652402,-709.6801949,-657.5375961,-949.9015931,-994.1893352,-959.9762375,-877.2512667,-620.2607772,-593.2272299,324.819507667711,147.24409850904647,164.17287809362205,105.0112471387978,66.1953917946941,507.657974398041,305.95096750369197,793.1582915660252,931.8989201569068,787.4610685459461,729.6926992497048,254.49921161392783,242.11899194836573,477.57381480524907,110118,密云区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a7b,-21.3297269,-184.3987102,-263.0330091,-392.3257839,-490.5556872,-496.0338946,-556.2055961,-477.8941304,-568.9361656,-640.3709746,-623.862155,-687.5807279,-462.2478588,-437.3751728,Yanqing,-0.254478578,2.457335719134969,4.594796815376182,10.053180327337337,15.66794603477336,16.971423805059775,21.47825302106457,22.28671085938507,22.954923020036286,23.45525729908991,21.868307935082026,22.364474581992635,20.100062694064686,16.766428433606972,4.414773394364886E9,4.99406550507749E9,5.233254100032483E9,5.967669158841712E9,6.724340613128098E9,6.532572387142046E9,6.399791116788219E9,5.223215508300101E9,5.602311430699119E9,6.03003404695802E9,5.23179714625298E9,6.076371458495043E9,5.12395327223206E9,4.697238866539327E9,-1.261857198,4.197173181711619,5.912841095215235,11.212783320772976,16.29842571805308,17.389094863976748,21.99126588251216,22.272031356453233,22.63121175366382,23.195536153222005,21.6890863370081,22.108956237386973,19.69098647012947,16.228774272458057,10.154115039183495,14.92684812582532,18.1645507263643,25.93832250277612,26.805116155760583,31.625627543672916,33.008068024930594,32.411537133726355,30.309539328393306,30.676167688564032,30.943643289287085,32.25084976921566,30.644267320834224,25.499177398653668,-14.3901164,-3.28878928,-2.976235318,-1.158601776,5.975393707000985,5.2312382684582905,10.312113997721436,15.657245095950108,15.31809791009085,15.943460220222125,15.109087968428323,13.360285966788835,11.848824840818006,6.225276570802327,-199.2253128,-323.1774686,-400.8390805,-555.9725521,-661.4459718,-713.1707563,-791.1587682,-716.0586739,-911.9095892,-924.0378907,-952.8979919,-894.9203485,-689.8152829,-631.8713701,333.65014322431205,189.3814529401461,139.99942085090055,117.99014535778326,64.67807053037205,587.6657809188645,433.55450935248314,606.6058234095196,780.9432644567112,834.3609062504448,969.8888311397682,249.75486797017822,501.6072450545447,482.26672135126586,110119,延庆区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a7c,-36.6793542,-184.3011366,-257.4589912,-379.5452219,-487.2982889,-485.8784206,-552.9533664,-479.8155903,-643.748433,-751.190168,-688.003572,-730.6122618,-478.0658126,-438.5460733,Huairou,0.11128496975282635,3.149093265328371,5.515010441827252,10.649396394060949,16.327909426119348,17.614256979157343,22.3083913572871,23.107432355509467,23.114776409327266,23.752250067799995,22.42411702744832,22.867624964349723,20.829705777350057,17.38536162354549,4.398452544045331E9,4.891198780897739E9,5.075609611871495E9,5.876386156653752E9,6.705775664238682E9,6.426998799358261E9,6.395863432066603E9,5.23617380599495E9,5.450640526477625E9,6.106267987377719E9,5.241940314284781E9,6.007756734720094E9,5.159331556554195E9,4.644398874152701E9,-0.547975991,4.5778831902089285,6.461180422419366,11.605771052606466,16.860200451807362,17.877749906476687,22.6878904681892,22.9495413035146,22.994192779093627,23.73943849460161,22.314889625626062,22.673076160227275,20.369958107391376,16.809514394766826,11.326204384749492,15.66691807436858,17.336966998780976,26.92570786752625,27.835017505813823,31.89908928064942,34.24951814534918,33.108647896781456,30.390964856248246,31.14182353311149,31.766435689393113,32.60055146055441,31.038620347958442,26.02200555656923,-13.26341992,-3.317659206,-2.767407909,-0.099428021,6.9850484904814705,6.283377238862652,11.17749805320916,16.276225380928263,15.733398463538004,16.473788968125618,16.043077016993536,13.850327385117467,12.324630218670611,7.22387270149447,-198.4911562,-324.4049843,-402.5549109,-540.9120297,-655.3860595,-697.257165,-783.6879147,-704.9016383,-987.7882838,-1042.304062,-1012.93056,-940.5654295,-696.7100066,-630.1792307,322.9571129062854,180.7418075477512,172.05606750695588,121.46519704969488,59.608110873824394,547.6487808258773,375.6091863723293,769.6949875541666,1122.2171135644926,898.4297390059772,977.7294551105905,206.89030147234507,430.8543119799793,464.7537175329433,110116,怀柔区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a7d,-56.66377061,-204.3710836,-235.7751731,-293.8161671,-306.5513916,-384.1624146,-417.9669242,-262.4900921,-676.6786124,-649.0505544,-696.3472433,-601.2895818,-357.0171829,-375.8663989,Pinggu,1.3383694178043126,5.8115180788936724,8.593986515772924,13.813734662425292,19.748823200496822,20.5476606489513,25.38120339519468,26.38498327931464,24.754365317168897,25.583868678786782,24.546766722485316,25.040365771844183,23.77405597922926,19.547557547004676,4.346642967071525E9,4.92702236231581E9,5.216829143430653E9,6.028059181977836E9,6.7373414083243685E9,6.486775719171E9,6.459975981165385E9,5.182349653417454E9,5.337203870420902E9,5.765862661221532E9,5.240963852178092E9,5.754565401620271E9,5.231291677380613E9,4.464318787635717E9,0.783502649144111,6.2513623338938995,8.628281829115156,14.30594605226336,19.957301121210755,20.39758674020632,24.973423430911666,25.204150715647657,24.42369133264832,25.374588852627795,24.593332945504258,24.73545338218863,23.086208832793293,18.914923881889603,12.842751991025494,17.998710126102786,18.77331408777983,29.163768559689615,30.54789523943098,32.51969049812962,35.78785754144428,35.72076783236602,31.237559696855858,32.53200809848508,33.485715649952766,34.386280326151876,32.28965088203258,27.53378159302818,-12.45443619,-2.044733444,-0.967631438,2.5346671318613545,9.314095173528406,9.134344239531796,14.97924997556672,18.208248248449756,18.560117144693645,19.214029050906706,18.803188933003522,16.18537963434316,14.614620030179955,9.988364162099392,-234.5870035,-348.6688343,-394.0477992,-462.7017473,-464.5700296,-610.0411749,-654.236002,-465.3038067,-1006.888904,-963.3697186,-1005.592145,-857.9659347,-541.2095017,-571.2975696,334.19622975451733,120.98344949891978,161.35499412609008,84.95101917783373,50.89655604044525,632.580127448998,151.6779923689911,832.7878555726445,751.1226425907957,829.5010180783984,583.9937143470976,306.9877956030612,194.80480428210933,397.26196278382486,110117,平谷区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a7f,-63.5837011,-216.2801123,-251.9933121,-295.866991,-308.3932308,-384.8207975,-368.7555193,-246.239956,-489.7143136,-413.6941909,-612.5824217,-514.9450424,-319.5915729,-352.4155151,Changping,1.099377038000486,5.6557814043529095,8.573903571234766,14.059122611767513,19.951577512634746,20.59457907775475,25.20153431158917,26.32439122996441,25.789423579280825,26.631827961379244,24.71581611656728,25.62344687198148,23.52538626468729,19.426245676861505,4.314054162104722E9,4.922682560537004E9,5.350760797875518E9,6.095560581911903E9,6.802003819745581E9,6.586621887386013E9,6.416327476428197E9,5.212377726842378E9,5.523937854400511E9,5.831382881971416E9,5.35692231809652E9,6.007902457094104E9,5.177276061818696E9,4.669813030948491E9,1.0302988677031069,6.171662568940642,8.582624406547355,14.206431980795006,19.7016304912988,20.288630077135164,24.782221672549667,25.159990950935185,25.10129119703101,25.745781615420828,24.34830487372537,24.825465894261388,22.396902276460995,18.595205712753835,11.904328482311053,17.683516552579324,20.13752124009955,29.45036091987551,30.8947090441797,33.85092209692459,36.049522096917855,36.465337672071634,32.5937281193769,34.024299605147576,34.20727610952847,35.2219473151139,33.36734347002379,27.191713429945892,-11.9223844,-3.084409844,-1.191674762,1.3278342258861298,8.659521375654572,8.817093424782595,13.777616864204166,18.576200161701895,18.17962077008334,19.062611247149356,18.102864345665395,16.195249115976328,14.672985522953152,8.456497957639971,-249.5238456,-414.9744356,-440.0208693,-480.7877773,-477.5192932,-652.5035346,-638.5618716,-465.6123664,-873.8064621,-761.0516312,-1004.843698,-790.1164377,-565.2541435,-606.4703324,375.99759514773467,176.9695795162579,102.97153877310477,100.77708396842549,53.239886418751766,700.9216748471223,213.78450218358,679.558538850523,440.3596572848996,769.4525562620928,745.7029912721079,245.21417363132934,360.19595078935413,364.5201973319378,110114,昌平区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a81,-96.43433505,-217.0352919,-240.9924838,-252.1501426,-251.872785,-508.4387044,-470.9586461,-182.7072745,-702.9732791,-517.4598257,-812.0146425,-560.0832846,-349.0494353,-364.7219615,Daxing,3.717243246973088,9.361405840799307,12.254512473738863,17.939171379746227,23.865749819059392,23.390743519801315,28.474752209893705,29.184899824224022,28.274503729917786,29.097651756928613,27.326291145450817,28.222451554085108,26.60568580973872,21.96994729364425,4.266790211205945E9,5.167984367436526E9,5.539324750680076E9,6.318769999906465E9,6.886259001180166E9,6.653211016741644E9,6.612993102136579E9,5.096147173627588E9,5.671577299668541E9,5.741839681511805E9,5.4532090641017065E9,5.817794981213857E9,5.232231138359607E9,4.341013427413156E9,2.6421866147383763,8.451105598866976,11.167683258161277,17.051093696738715,22.585988381967894,22.584386145166608,27.17572169852206,27.087467366486756,27.170376669160326,27.551975336287487,26.406175272872055,26.53335156946518,24.61220423942509,20.296155619164338,13.864560271296744,21.483298370217238,22.323544679552374,31.89448414784194,34.3866374555173,35.08862730248644,37.46067972900305,38.714677116042104,33.73639988952927,36.62233275369521,35.52492443546141,36.78492008961639,34.3779722369631,29.416480288105475,-10.81612718,-1.235558164,0.9106227809630488,3.792935365787062,11.664540055202584,10.873449959774018,17.845027336345105,20.1567588709157,19.599910292952806,19.78059017958749,20.799253197284447,17.42231193899981,16.538899551873833,10.582798068167492,-260.8465497,-319.1833963,-332.5849653,-320.3439985,-328.3340668,-677.3149728,-586.0951384,-325.8265798,-879.2982083,-718.8803978,-1028.088761,-700.0958591,-460.3760344,-496.163953,437.21687775067636,110.07624924689256,57.81991807642219,37.50114018019618,54.55573415085716,944.5462295550674,54.495142685254116,812.1889377354313,200.66454125027164,783.5042320206314,413.0218103736187,247.6601998698514,121.86822688152019,511.0263415326857,110115,大兴区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a82,-96.74059334,-237.923965,-281.3217626,-325.7888616,-304.2938999,-514.2192553,-468.294403,-197.4253367,-831.657044,-675.2810077,-868.5068575,-656.0348435,-331.4039552,-370.1043997,Tongzhou,3.7882123966409744,9.040064600019697,11.869195664531015,17.44868228246302,23.439001697689065,23.23093357581613,28.444653666552878,29.18667003527024,27.488259569528832,28.44645099660555,26.902779420905127,27.822448089938348,26.862017433640084,22.08386009678711,4.272653076709981E9,5.0824334968842535E9,5.466563795010754E9,6.3016711151598E9,6.830876155805906E9,6.602411915751623E9,6.598455530955257E9,5.119542763124595E9,5.578580470807835E9,5.722317516700284E9,5.401606668083908E9,5.799067097866781E9,5.264217855845578E9,4.330303614024545E9,2.488665201756884,8.18878345716563,10.980388391447908,16.758803823121582,22.458255542133266,22.534373160977534,27.21845232315412,27.186905910717815,26.718425785962133,27.366467136738297,26.266726813928905,26.52557445439445,24.981191329075493,20.363122980247294,14.238739523949583,21.099297104872687,21.537333633373336,32.18044056458909,33.95868802008693,35.12083262530243,37.75323772058861,38.86455196776949,33.71737202359487,36.06261388605294,35.83342637891896,36.79674043531544,34.888129732206295,29.43948269138091,-11.40872903,-1.627305994,1.4953713379897309,3.660569546439453,11.699652302729643,10.650140182693308,17.63364911636751,20.24751196526864,19.432231595918758,19.53400547101902,20.6090498676548,17.261197296984804,16.255629387149586,10.759520632260827,-277.9134124,-335.6515854,-380.2402293,-406.9272654,-379.0489524,-686.2710862,-584.5293512,-335.932286,-1024.685359,-882.0852705,-1084.509317,-802.6844236,-440.4907418,-489.2761371,399.03687023437953,119.84633781480692,89.79841659896373,36.467620336357314,57.44927910542404,841.5644203658152,62.57676025136691,942.3073782235339,287.07367717186787,824.601589090567,542.1999969715962,242.24413647140906,124.38575405137964,400.79173947514613,110112,通州区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a83,-83.08592384,-225.4802339,-248.2596913,-272.1054816,-241.3631046,-393.6361846,-340.2700968,-193.4485397,-785.3394326,-679.4150478,-811.511243,-586.4442111,-254.2808874,-393.7415371,Shunyi,2.216456541,7.313953069973234,10.284684497374743,15.777421101977026,21.89849139177431,22.394491776688024,27.66197737226389,28.54248718543484,26.32385372017303,27.380228590942295,25.92927942143177,27.0924680857665,25.962875422313235,21.00186293144475,4.271393967572059E9,4.859220016794041E9,5.272036706971848E9,6.089840773618713E9,6.798175353165087E9,6.541676086830084E9,6.48641684403781E9,5.203547989911989E9,5.40105229629519E9,5.794253651345298E9,5.399926316053297E9,5.872201879562134E9,5.22832862820399E9,4.5457678523010025E9,2.132522736609024,7.32693571960957,9.926427803002428,15.658913816446496,21.36678899895398,21.788373306865854,26.6130690002196,26.815065635753005,25.869100019172773,26.791624956761392,25.692398433234427,26.20616258490557,24.414689404037045,19.902035221684486,13.866767896646683,19.899815141772407,20.410812002020766,31.19484860500861,32.60961962107669,34.27239656809817,38.018562825150134,38.48731522184769,32.94247039149873,35.00588018567501,35.336638594646864,36.570803830783525,34.41518787684318,28.644682805809282,-11.39492946,-1.989043131,-1.247843359,4.0842625943287,10.538074751428564,9.276665592471666,15.011408004538334,19.760742412155665,18.830279282995306,20.235659025987474,19.67130099594074,16.678700429844113,16.002214723147755,11.06174796746704,-246.9738254,-358.2477975,-380.6490954,-398.0278215,-353.5362596,-594.3900166,-518.665243,-356.1193147,-1068.517408,-956.3156621,-1090.989945,-783.3148646,-398.4685494,-562.2924797,349.62338431964116,136.86528734441225,110.45541039206529,79.76738194011178,37.73019620807991,654.8833114741897,160.42923175813635,968.8300546438212,597.9761886769656,799.3690564801155,579.6802886354583,219.60162327994814,179.1356248229217,417.3300318907612,110113,顺义区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a84,-76.77698416,-268.2342765,-297.8418046,-311.6485412,-361.2299243,-517.3005232,-411.2287228,-201.6974761,-522.6215159,-438.1775942,-736.0103494,-622.4743167,-466.3002323,-452.7032715,Fangshan,1.6035201389910738,6.534046482424498,9.278030192608966,14.849906851867186,20.363388306665207,20.809710493534396,25.701733602533444,26.13048889778161,26.247683278425978,26.647205073943212,24.901778350613686,25.469961313131126,22.943859674096263,19.250238917217548,4.340319173205241E9,5.082172043552823E9,5.534327259272722E9,6.157028574764682E9,6.875533297297506E9,6.698551900699411E9,6.479609330841267E9,5.068236182459932E9,5.660674880636012E9,5.738906225939687E9,5.4387649831295595E9,5.853222664624182E9,5.183231633456707E9,4.552948417991849E9,0.8416684033634456,6.682312922697365,8.752517417012085,14.378552568570948,19.749662553511367,20.207110354335843,24.71155262662064,24.57035031994555,25.059308139612618,25.277130825984518,24.06536199670668,24.135773099713756,21.58037461637808,18.063788730363108,11.476628401303106,18.960327662676132,20.8977039257968,28.3363335641719,31.091702260805224,33.12573058180262,34.781452368584155,35.20226519477467,32.05052148302807,33.50719814810641,32.905993078177254,34.165695987185636,31.146670408946306,26.66558751480279,-10.75233618,-2.726307689,-2.268931682,1.1544726384428707,8.01655761307818,7.6393248672728165,15.398952903483615,18.13909952974509,17.739420109283888,17.50807982188467,18.354144286538663,15.433569964895277,14.090165512116373,8.510906898522816,-226.5342531,-429.4790013,-429.2661644,-433.0330263,-516.8999378,-721.2756738,-585.005729,-422.9738204,-810.4780791,-724.5009369,-1054.381812,-824.4662669,-703.2568805,-644.3442074,446.7864807817491,174.91430038663756,75.76342673699747,151.30059010398085,69.12240811707662,867.5217219470716,216.66286548229075,591.1681338891854,489.8440796349462,897.4564755333057,761.8683523218526,346.51683446361807,454.8209784261486,445.2317234168298,110111,房山区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000adf,-43.95650453,-253.3533749,-321.294458,-411.7309435,-489.8214589,-559.8605053,-548.4268764,-413.5839607,-552.3487049,-564.468799,-683.0379774,-690.9745943,-516.6678187,-466.3897742,Mentougou,0.28774180174639297,4.006852790684693,6.26013533352822,11.677113086576567,16.933545111127312,18.02255847509679,22.619853259114233,23.086404648141265,23.903066755311535,24.066839052849357,22.869439795467628,23.25910988972529,20.698164926188056,17.389210101224965,4.388607962842286E9,5.063218454082107E9,5.499323849075295E9,6.1355757160628195E9,6.8278723290634E9,6.6843420132143135E9,6.424636811869922E9,5.162289268551633E9,5.666094067771412E9,5.778944849322145E9,5.378802370069058E9,5.970650247286907E9,5.175829232602494E9,4.662119724763442E9,-1.09023496,5.090112424060296,6.798071476744874,12.159813223944738,17.292451494493456,18.171236256872938,22.702899336847743,22.703955094346764,23.456353048456442,23.629471198881443,22.395889084950866,22.623555519159126,19.94712054458024,16.579869766479636,10.37152962547273,16.100520372587003,19.2000987865307,26.19203618053549,27.957250778763413,31.55315840607319,33.392240880644394,32.97469791286769,30.723239513287353,31.6227706501023,31.522826680626924,32.54565419012629,30.298557975360904,25.563099726924218,-14.07600841,-3.348436219,-2.369622726,-0.463751158,6.126780077459414,6.349031168933781,13.049019757808503,16.365502800176195,16.6740918132013,16.297700453393276,16.408084350554567,14.024168684845622,12.771874364217148,7.1563983681761405,-221.398323,-399.7943465,-446.8095603,-560.2153089,-660.2072294,-767.7945738,-762.0439069,-660.2045367,-878.7052012,-880.7479301,-993.0543147,-890.5297465,-758.5501003,-652.5602066,438.5784129973134,178.4019756803612,81.40901986973563,192.03102317735042,73.47526888450899,822.6606222254702,437.1324065171925,614.3835713930443,666.4483081027355,1039.6832191307813,958.253820701415,363.7815808211213,599.6517174133676,410.10096531881675,110109,门头沟区,110000,北京市,110000,北京市,"{""type"":""MultiPoint"",""coordinates"":[]}"
