system:index,evaporation_from_bare_soil_sum_201603010315,evaporation_from_bare_soil_sum_201603160331,evaporation_from_bare_soil_sum_201604010415,evaporation_from_bare_soil_sum_201604160430,evaporation_from_bare_soil_sum_201605010515,evaporation_from_bare_soil_sum_201605160531,evaporation_from_bare_soil_sum_201606010615,evaporation_from_bare_soil_sum_201606160630,evaporation_from_bare_soil_sum_201607010715,evaporation_from_bare_soil_sum_201607160731,evaporation_from_bare_soil_sum_201608010815,evaporation_from_bare_soil_sum_201608160831,evaporation_from_bare_soil_sum_201609010915,evaporation_from_bare_soil_sum_201609160930,name,soil_temperature_level_1_201603010315,soil_temperature_level_1_201603160331,soil_temperature_level_1_201604010415,soil_temperature_level_1_201604160430,soil_temperature_level_1_201605010515,soil_temperature_level_1_201605160531,soil_temperature_level_1_201606010615,soil_temperature_level_1_201606160630,soil_temperature_level_1_201607010715,soil_temperature_level_1_201607160731,soil_temperature_level_1_201608010815,soil_temperature_level_1_201608160831,soil_temperature_level_1_201609010915,soil_temperature_level_1_201609160930,surface_solar_radiation_downwards_sum_201603010315,surface_solar_radiation_downwards_sum_201603160331,surface_solar_radiation_downwards_sum_201604010415,surface_solar_radiation_downwards_sum_201604160430,surface_solar_radiation_downwards_sum_201605010515,surface_solar_radiation_downwards_sum_201605160531,surface_solar_radiation_downwards_sum_201606010615,surface_solar_radiation_downwards_sum_201606160630,surface_solar_radiation_downwards_sum_201607010715,surface_solar_radiation_downwards_sum_201607160731,surface_solar_radiation_downwards_sum_201608010815,surface_solar_radiation_downwards_sum_201608160831,surface_solar_radiation_downwards_sum_201609010915,surface_solar_radiation_downwards_sum_201609160930,temperature_2m_201603010315,temperature_2m_201603160331,temperature_2m_201604010415,temperature_2m_201604160430,temperature_2m_201605010515,temperature_2m_201605160531,temperature_2m_201606010615,temperature_2m_201606160630,temperature_2m_201607010715,temperature_2m_201607160731,temperature_2m_201608010815,temperature_2m_201608160831,temperature_2m_201609010915,temperature_2m_201609160930,temperature_2m_max_201603010315,temperature_2m_max_201603160331,temperature_2m_max_201604010415,temperature_2m_max_201604160430,temperature_2m_max_201605010515,temperature_2m_max_201605160531,temperature_2m_max_201606010615,temperature_2m_max_201606160630,temperature_2m_max_201607010715,temperature_2m_max_201607160731,temperature_2m_max_201608010815,temperature_2m_max_201608160831,temperature_2m_max_201609010915,temperature_2m_max_201609160930,temperature_2m_min_201603010315,temperature_2m_min_201603160331,temperature_2m_min_201604010415,temperature_2m_min_201604160430,temperature_2m_min_201605010515,temperature_2m_min_201605160531,temperature_2m_min_201606010615,temperature_2m_min_201606160630,temperature_2m_min_201607010715,temperature_2m_min_201607160731,temperature_2m_min_201608010815,temperature_2m_min_201608160831,temperature_2m_min_201609010915,temperature_2m_min_201609160930,total_evaporation_sum_201603010315,total_evaporation_sum_201603160331,total_evaporation_sum_201604010415,total_evaporation_sum_201604160430,total_evaporation_sum_201605010515,total_evaporation_sum_201605160531,total_evaporation_sum_201606010615,total_evaporation_sum_201606160630,total_evaporation_sum_201607010715,total_evaporation_sum_201607160731,total_evaporation_sum_201608010815,total_evaporation_sum_201608160831,total_evaporation_sum_201609010915,total_evaporation_sum_201609160930,total_precipitation_sum_201603010315,total_precipitation_sum_201603160331,total_precipitation_sum_201604010415,total_precipitation_sum_201604160430,total_precipitation_sum_201605010515,total_precipitation_sum_201605160531,total_precipitation_sum_201606010615,total_precipitation_sum_201606160630,total_precipitation_sum_201607010715,total_precipitation_sum_201607160731,total_precipitation_sum_201608010815,total_precipitation_sum_201608160831,total_precipitation_sum_201609010915,total_precipitation_sum_201609160930,Code,县名,市代码,市名,省代码,省名,.geo
00000000000000000833,-463.16024,-689.869665,-688.6324566,-724.5315029,-739.7081303,-713.7324051,-587.0211357,-653.7807693,-322.5366287,-1497.188453,-934.1025547,-1135.38686,-597.2413603,-552.0546162,Jiangyan,9.152570215357072,11.469327963069263,15.6140084618616,16.41047757791133,18.535066893372043,19.99423506954137,22.312967171464816,25.199228999497358,25.392684197648972,29.693832715261873,28.726915198198466,27.90242889478084,26.250458733883377,22.536857757209745,4.47793109573341E9,5.518070067355391E9,4.766759166053375E9,4.608849704842726E9,4.52615820663873E9,4.585517332862815E9,4.1117961655804796E9,4.392034927748336E9,3.0067969129854965E9,6.810457281209462E9,5.059952140803968E9,6.245267594275559E9,4.559076629575845E9,3.404071795457039E9,8.293908379752658,11.0397786140328,15.54765320821884,16.375335558705284,18.45004729563542,20.06740718323612,22.235012083365607,25.156036068302832,25.62462418596993,30.06812481871894,28.301160362099925,26.934813742049062,24.941575844906414,21.835522773558598,22.958324610501112,20.486115400211865,27.11834185532714,26.59114023046274,28.213621964320897,28.27173664058555,31.84757278594755,32.73800961598295,31.26807477064946,36.74497853640541,33.44055663220838,34.562610285564446,33.76881716189021,29.458092093547094,-2.761737986,-0.761131299,7.696934334414399,9.409384203161244,11.462118520115444,11.38876632131741,14.123017313726411,17.981086892759713,21.54969952883067,21.876246154756153,24.384352264912216,17.901391035615994,17.386014275725454,16.15307548838575,-608.1597458,-808.9174537,-840.2749353,-916.4206574,-933.090313,-930.9366255,-803.8104855,-917.1527641,-724.2804712,-1712.603062,-1216.577509,-1325.637306,-678.1239634,-775.3552672,713.2848258057567,88.7494197367773,932.9353737768955,1202.0138273558762,1510.8859471816577,1241.3698797959548,644.6552909724851,1669.3778638272056,3722.0603597018567,278.67732425585166,926.0916412565443,343.67158263618484,783.9491349909466,2570.413662881617,321204,姜堰区,321200,泰州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000834,-456.4005549,-682.6160941,-692.1924927,-711.3174621,-725.3884374,-697.0711296,-574.5709513,-642.3914583,-314.2772226,-1468.828377,-929.316806,-1151.944102,-620.2525418,-543.5676281,Hailing,9.397735136703343,11.682413169625939,15.849341298314267,16.538406757460425,18.641569439253132,20.040448509250336,22.339476801536048,25.255352419167448,25.36749323458775,29.768118631489724,28.765198508820784,27.849125185590704,26.246735370826652,22.488424782101102,4.471752453074574E9,5.497787177500944E9,4.802379210961916E9,4.574367813396627E9,4.526037622131122E9,4.567022826959195E9,4.0795985544077816E9,4.429482749801143E9,2.9628536720220356E9,6.79644570161208E9,5.034529045001633E9,6.208374558526933E9,4.573911696562024E9,3.3881696470967665E9,8.490759507258643,11.22639629875437,15.772559264861874,16.471877884936944,18.534565943700883,20.13940008527189,22.323630407778808,25.215853993542037,25.5954492338134,30.12784675543512,28.339302569031975,26.917052690196943,24.998074947593032,21.75526303801091,23.050305311931517,20.818023987148507,27.098149070698266,26.758326639833363,28.35161809578816,28.352224678313537,31.982573473310865,32.74445731377837,31.27642195310377,36.785959410226404,33.625801134576506,34.72056992025451,33.70808917721159,29.605610635153518,-2.294536165,-0.060097423,7.6271330325985085,9.770582685169664,11.639206420765632,11.403614436866695,14.120123819012921,18.208622670303384,21.502365915923203,22.011641665719175,24.580754067770698,17.65532637669812,17.35265192440729,15.918978792176048,-608.6689237,-810.6213715,-850.2106892,-914.0985552,-931.4124781,-922.7856741,-796.6189038,-917.7799643,-716.9551915,-1712.395231,-1225.122967,-1370.257333,-717.1833019,-773.6565582,708.6724815289389,96.60433685620218,886.834068978746,1161.3597968300353,1533.4631366817769,1224.878563270901,612.232144455999,1631.7246391187514,3839.446091091986,353.92424667449166,980.3797816336469,424.15316037075496,823.3679865010936,2727.7527377460656,321202,海陵区,321200,泰州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000835,-439.8724785,-656.3646301,-674.1757488,-697.2000698,-710.4319212,-681.4692071,-556.130353,-611.9114155,-329.5059241,-1470.178343,-941.6415307,-1126.180293,-582.9823917,-537.713672,Gaogang,9.452730930441616,11.659149077623162,15.893512998608252,16.587786880342158,18.72955158011234,20.114983679988722,22.38516106222604,25.160915919892645,25.64519086445404,29.810458522582802,28.80563126197892,28.026898559721598,26.20894151526072,22.634882376978382,4.384482120658991E9,5.333157589484555E9,4.712178721251238E9,4.551845335481744E9,4.494642701771658E9,4.507002972658106E9,4.016542833653774E9,4.2927969498883047E9,3.0426510484566827E9,6.804071638322709E9,5.063565960532178E9,6.195934487810024E9,4.489949412948948E9,3.397147426403525E9,8.630470137811141,11.321656329954372,15.921182894313338,16.536784151704726,18.648455214631674,20.257245793751878,22.418516192630438,25.19259227001514,25.938384213673302,30.210572958150127,28.41680135695473,27.109071666415584,24.989852050848565,21.914883790892347,22.8579724906695,20.32809379879793,26.891465381584567,26.66431005496792,28.24006087803606,28.309314478505975,31.749215245010856,32.84140250328746,31.355483495126876,36.83235328598779,33.61029681215193,34.864918790005234,33.76415941597214,29.76909170622875,-2.124978003,0.1621139979598773,8.351262853641343,10.105989244668812,11.800486834686604,11.937124966158748,14.43516345637862,18.120118788917488,21.832433356861102,22.017522317112103,24.762059897243407,17.65612579194628,17.70544533304651,16.128068221441612,-585.8140086,-777.5934954,-822.1854157,-890.5985696,-908.4751517,-899.866468,-778.7030375,-888.6010617,-728.9275765,-1698.193246,-1208.12503,-1312.498091,-677.7549232,-755.1551928,643.839770534192,109.39185161297031,1057.1766266238649,1100.256041403065,1765.8813741645974,1388.7639224601032,932.3722553418701,1618.5954548349687,3726.5687765181447,402.60178147630273,966.4980573847745,332.1119423809831,782.4359858272742,2314.8037220211527,321203,高港区,321200,泰州市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052c,-311.5674788,-470.9344999,-448.9180894,-489.0953532,-540.6705407,-465.3038943,-605.9216639,-694.2551816,-428.6019015,-1031.313574,-764.6675043,-898.7450338,-552.7381699,-289.6540796,Suyu,9.188438621926363,12.720584458544629,17.468274268551223,18.143504368510325,20.40444294104843,21.145788834060593,24.182377836439496,27.052094270641874,25.588732281744946,29.688889457177634,29.233432696061634,27.50748500823996,27.180043239870123,22.887660278099332,4.607232746167588E9,6.190772774290221E9,5.361784913624237E9,5.031534468757561E9,5.407269502275903E9,5.124425285627379E9,5.601293540428329E9,5.578139546950154E9,3.5547498820682764E9,6.286117460869482E9,4.975703819834665E9,6.017654229486755E9,5.177220520424339E9,3.8984095384100256E9,8.252964198531675,11.694883365907495,16.48058302690447,17.470378116478756,19.344297198972967,20.50266695575452,23.09399885278983,26.30234099678392,25.037020225340786,29.6601984055148,28.525619453393517,26.372788035697038,25.822765040743366,21.406010355926515,21.296514699770093,21.69885963149696,28.073434002503138,28.523767426739607,30.460427944556564,30.59422886060636,33.11756021250852,33.6062111616135,30.682913004833754,35.923450347651645,33.90135258384377,34.49534969951799,33.1427456731382,28.30157028799475,-2.186786053,2.402215949348805,4.659836346170201,8.945528644064224,10.111756565259876,12.5606206002443,15.393834795122588,18.731502514300168,19.313176561438546,22.086056120499354,24.624137844210118,17.253988874476917,17.68619929396591,14.491509216764726,-477.1455619,-636.1306597,-656.2309942,-748.6097095,-829.5228926,-749.9749981,-883.1668889,-1039.987343,-778.5263252,-1438.689684,-1123.20267,-1245.693987,-753.8382996,-566.9331459,211.30025329949075,9.477502507872394,151.15520114150078,494.38002802245893,448.1933097543603,674.5782385573287,401.97768310956616,1273.6093781953612,1408.2177995853315,759.1414433955257,768.9288505355132,206.08352390487136,100.98644870368823,407.9711402796448,321311,宿豫区,321300,宿迁市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000551,-358.5853402,-551.7207268,-535.925971,-572.4609113,-649.6837664,-551.5435736,-719.0076135,-765.0081007,-479.2832409,-1213.195203,-914.4401809,-1052.646763,-664.0484046,-360.119536,Sucheng,9.225931764487916,12.541702802579586,17.287171348627513,17.864601458835597,20.102503340909674,20.962952540541274,23.93342680152012,26.88259967600679,25.39315035721283,29.526598567651035,29.079196520169862,27.53891548046832,27.26212482581012,22.914849380862567,4.615670036980365E9,6.160438969835317E9,5.392278169182357E9,5.0228042806545105E9,5.371923308152433E9,5.155879825488883E9,5.6210379685031185E9,5.541852649792292E9,3.64325069258562E9,6.429709789725582E9,5.139747268451788E9,6.1016189047312975E9,5.225802976640691E9,3.919239189812416E9,8.44775582508459,11.775669736992954,16.57517011552088,17.46928177151187,19.312909047024807,20.508347113933947,23.14344653602333,26.326879171031823,25.078107755503858,29.803807358465825,28.6078478304318,26.511033778218565,25.897304667177682,21.443242415014936,21.84601415188634,21.288976411510312,28.153330596644803,28.45619132913162,30.40871374648708,30.768043230140822,33.1943026586265,33.44243570836705,30.822285466499387,35.98502955892539,33.925730067734335,34.578030070798775,33.164107950389756,28.268735424875743,-2.330636633,2.280349766960389,4.247589616149266,8.539595629152242,9.595424722495544,12.771507228936962,15.38894527495554,18.886292046779236,19.242872582845486,22.153169320250026,24.60625860859532,17.060895110246868,17.363774132986244,14.24140624873163,-499.7126605,-672.9205714,-693.9657536,-786.4649289,-866.449096,-791.4153755,-919.9556084,-1034.364277,-825.7493556,-1545.790645,-1217.167444,-1309.567372,-785.5544898,-584.0159449,291.6084312701295,11.866226751401197,165.14246513631605,547.5097830186116,465.9869167196611,758.6185942217871,314.93664117357633,1373.8428751345286,1827.2868660395754,775.4851400833844,645.2504797065047,194.6270351467929,77.19606957702561,511.788526198226,321302,宿城区,321300,宿迁市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000587,-360.959473,-539.2840425,-531.5375527,-584.7767213,-635.1680484,-538.7479751,-703.7510618,-750.1868353,-461.5354347,-1265.6912,-926.334196,-1064.894572,-697.6061673,-432.4499324,Siyang,9.24117643553416,12.473174016584563,17.130105501155832,17.749593958136497,20.07558221632287,20.97911292229973,23.67519270375138,26.647618068698964,25.293514097144087,29.643436772204897,29.09176027565529,27.435816849170298,26.99394093272849,22.479305358061403,4.666810862662214E9,6.114357254159782E9,5.369990644884986E9,5.001110931708381E9,5.317450398396866E9,5.121998893420699E9,5.433614276631924E9,5.3842574539685135E9,3.5232447298341103E9,6.498947189179081E9,5.164330095117711E9,6.078000059334766E9,5.169837866093513E9,3.7808614261502643E9,8.40514581997256,11.70320244023122,16.421620044739193,17.36183758850897,19.2832349221021,20.50065279792432,22.947188875540174,26.171510754119893,25.001998190995838,29.96369913182774,28.613232145269475,26.43605158790112,25.741478241332747,21.25636347880375,21.985711469733705,20.951528570325333,28.17178483523713,27.772636115516264,29.476929662943604,30.83989585231416,32.68324346959419,32.754301021119964,30.80734090554821,36.075696285681566,33.95581591191864,34.2508584425679,32.70049738758857,28.014463063231734,-2.106251748,2.1525651225543463,4.469007673346984,9.067790707068283,10.46793140822877,12.549395404960277,14.989752415248349,19.321494891553183,19.465511537779896,22.317583134153516,24.649644100978865,17.241674502180917,16.775372821596573,14.137154915590004,-502.3591079,-657.8877356,-688.754937,-794.5066409,-840.161006,-779.2016974,-902.619818,-1014.780217,-800.2659212,-1582.380011,-1233.162417,-1328.26088,-822.026399,-676.558606,357.286541107174,15.591175665066011,200.34625107308764,616.6678770643566,449.4852688422041,893.9134885572817,342.9985887198157,1503.6565204195338,2742.2464929018615,776.7201266341831,753.9425726622336,261.9713187467501,84.6503104343474,889.3998830991865,321323,泗阳县,321300,宿迁市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000589,-292.7555044,-456.4878232,-469.6448799,-473.6410059,-531.1014379,-475.9186913,-552.2296479,-560.8095938,-363.8725642,-968.012565,-729.1859841,-821.4780141,-530.2225563,-317.6732003,Sihong,10.190901388687706,13.155502002781573,17.799595268908995,18.262167194250846,20.32735846666414,21.245069005341698,24.273868904016588,27.233452125138687,26.044255741134883,30.339372968304154,29.806204904905748,28.100802076980113,27.303248826611593,22.886223016359565,4.616838959243984E9,6.05959268199232E9,5.440723787282567E9,4.933210525221184E9,5.254880370561909E9,5.189113916498648E9,5.458271990152446E9,5.432696241919781E9,3.738915064037183E9,6.625808621150869E9,5.372350702234467E9,6.171910813633048E9,5.259957306005402E9,3.9319868117133203E9,9.157483468381757,12.246913074321105,16.991800070568402,17.681029454346703,19.443858726359473,20.724572341090017,23.395203091102143,26.390168498911862,25.439706846070646,30.342041754790785,29.0416842237781,27.006919365415097,26.03486331684817,21.618433526545758,20.98182106115397,20.25604446321822,27.506547029974175,27.280052607119973,29.023431126255204,29.71400619477067,32.471835380278264,32.5862301211162,30.958544860500936,36.20396470469649,33.68302511632865,34.29981528323246,32.165903234388786,27.55928096298913,-0.07619539,4.345809269652775,7.175477289792124,10.426008512292867,11.61168662478721,14.774919255517313,16.748620685621496,20.005679349228036,20.222733532800973,22.347895782530266,24.98032035020386,19.007074865449695,20.032627634835407,15.338516800542811,-507.1339384,-681.389829,-754.533401,-812.3040553,-917.9392067,-849.2244671,-915.1277708,-979.793049,-813.9466117,-1509.08597,-1207.609029,-1301.721858,-798.5005771,-677.4143976,440.6056527572341,19.269370876668166,281.8210854049145,761.3943943600901,530.2280480666656,1007.5801858769926,215.60916752716645,1912.881165196967,2798.4580829866422,680.065325199672,569.7857497170664,213.56992618810492,93.81523075479018,861.3894793101158,321324,泗洪县,321300,宿迁市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000058d,-368.0934851,-549.6050225,-500.3405854,-577.0767785,-592.6476562,-505.0789482,-640.5220495,-820.515578,-514.3279008,-1297.112675,-945.1085138,-1124.312369,-700.481976,-396.0500547,Shuyang,8.406612587823338,12.05017149945201,16.943503636797914,17.563106220294276,20.336218153815036,21.15773250029596,23.73512811638282,26.559852707986927,24.968092580470074,29.114760382201368,28.661007876318358,26.926626993523197,26.799025045553602,22.515792795737546,4.679653145834182E9,6.221155166671746E9,5.365209705831274E9,5.058430636326705E9,5.496750352340366E9,5.1457676763820915E9,5.486083945134094E9,5.497286602077358E9,3.4969272756983986E9,6.361785568724677E9,4.989388418964584E9,6.032873435700617E9,5.131123156056212E9,3.8064632865834856E9,7.751664447013514,11.268100810089642,16.08346430825017,17.19619583725619,19.373080481808817,20.556631837235425,22.749221691567378,26.129727193063427,24.758966107694487,29.504285461613197,28.371436230826784,26.096558260372923,25.530361300141585,21.26437548606312,21.95150989355879,22.270014463398812,28.233834573312226,28.704969142830183,30.706836424527854,31.188030766328804,33.06902872119431,34.09196348578683,30.546668896407915,35.88117678383691,33.84834532161811,34.03501799039381,33.444656062964334,28.188963950423073,-3.646006274,0.923960449983571,3.4731135983439114,8.450211996257098,9.890391050312875,11.980469407514148,14.627927739919807,19.118360125989497,18.98355578307364,22.15238287049723,24.439349461896416,16.92999834166229,16.564296066756892,14.091432195252525,-488.3043299,-633.7810672,-608.051353,-750.081969,-735.7631575,-686.9817656,-795.52589,-1048.200847,-793.3509392,-1562.208345,-1196.496737,-1323.895447,-797.385307,-587.615043,201.2177928357011,11.661404070718053,158.12411538452807,509.00794758723885,362.14218077266617,620.0334110001246,490.8432800078454,1474.118882348583,2102.727661864411,693.1787132519689,776.7984860761662,292.58789365618736,88.4161222658286,573.6441682441823,321322,沭阳县,321300,宿迁市,320000,江苏省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003f3,-369.4071998,-372.7453058,-340.6109643,-468.2253804,-609.5718237,-436.6251795,-542.925275,-601.2712744,-782.2367729,-1118.872205,-793.5988653,-901.77222,-373.9305025,-547.681573,Jiande,10.735620601947218,11.631337848888444,16.553957464808565,16.8725470854725,20.194686082319244,20.801019310137338,23.05073746829098,24.974349909659093,27.34622925710459,29.263042517139834,28.61432197451179,29.76235411217229,25.150464421519477,23.14653141365425,4.503907935853391E9,3.894830331907645E9,3.380087089067145E9,4.063674603618406E9,4.575119034913824E9,3.675971125285423E9,4.130989857861377E9,4.1386438310742674E9,5.074906955020999E9,6.773097150899493E9,5.004800237785514E9,6.561005936049848E9,3.5706735697831397E9,3.700124097386638E9,10.548853643384524,11.665072517104493,17.049648876212324,16.90657896830038,20.423659828199643,21.111545389649574,23.06704234471357,25.42347925962495,27.560654681418796,29.501620718923885,28.485039496505696,28.916785161069267,24.245211730050837,22.662404887075127,23.636920087451145,20.005103320250125,26.732490889747968,26.085667637018325,28.711259486916024,30.771925116917412,31.057303386895125,34.16945202632265,33.13733900626344,36.25642668100876,35.64673017383779,36.61172871543522,34.29846414618629,29.587285751223025,-0.486140166,2.913517680715794,11.322319640054637,9.34457569968557,12.861546512622592,11.899761538307953,16.676098481255444,18.38194524302894,23.187898356082677,23.026497588437156,24.329908231185378,20.511695638102584,17.979555725019683,16.952236285443885,-533.6245803,-585.5371722,-608.8490581,-740.358385,-868.7864729,-730.4185186,-884.6612811,-937.8522016,-1181.132457,-1503.689082,-1142.690957,-1142.354826,-617.6155828,-793.0119014,605.0215183268523,468.99342257428106,1904.9638421160296,2113.1724527323518,2346.984007447025,1864.6847857589728,2651.414794906914,1843.8801643822321,1184.9389779389035,1202.8430837325056,796.0218431617443,100.96091060325654,1639.4031812473465,1328.5439761232676,330182,建德市,330100,杭州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a5,-386.9164695,-431.4192775,-432.4576327,-519.3296173,-630.4919624,-477.8758005,-541.9239131,-506.9761857,-714.2168521,-1291.971054,-844.6413647,-1068.434237,-481.1415247,-508.2165131,Shangcheng,11.46320576866694,12.710176540257638,16.977726763452075,17.468215344523912,20.65800561469911,21.231472473535064,23.58034611856278,25.440883324011665,28.143649992171508,30.38218846014389,29.67064053124639,30.326532970674073,26.18308359097803,24.087794335646162,4.38613150229124E9,4.224238500129264E9,3.9080621843561406E9,4.257708265108772E9,4.510781127340351E9,3.8757817760096493E9,3.96607666723772E9,3.557035490357017E9,4.6563979755078945E9,6.822354307532456E9,5.125059936925438E9,6.512049384350877E9,3.6791688250078945E9,3.626065514808927E9,10.488448482015146,12.211951288005745,16.997611985383276,17.17434328030897,20.760647227861863,21.283223692157947,23.52119801288939,25.88082518728174,28.497983134160222,30.676379367203946,29.27199213871966,29.319994252188387,25.11651522154947,23.325921090258177,24.895097217225217,22.043156674033735,27.76721571537488,27.575884688527985,29.481653099729325,29.250406740422854,31.87913898668793,35.80112716942505,34.850288417883114,37.57646238092793,35.79816605417354,38.04188623261035,34.55165062619931,30.07312359726222,-1.085325435,2.800718073259343,11.268787691885986,9.736452229817733,12.061876370614058,11.41128358004388,17.265861805698353,19.59478331448741,23.879590807463014,22.559467998303887,25.123839743095555,18.647222525613373,18.455423509028943,16.75504257469849,-562.5560884,-612.4602576,-666.2184045,-805.6688245,-895.6560131,-755.2128515,-812.0972167,-815.1829497,-1086.115512,-1660.910798,-1214.285013,-1357.254878,-689.901991,-796.281442,407.86641834230085,170.8487990896354,1104.744223135749,1638.6577618821282,2155.5387628907665,1542.012581160515,2073.2571882785196,3105.2329776661245,1391.1571065604815,618.419023883504,580.8377631276541,61.760249765697154,1578.3351755365793,842.6849346842031,330102,上城区,330100,杭州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a6,-348.500503,-369.0667379,-353.1128976,-423.7514333,-520.8372551,-383.0727156,-444.4271181,-451.7055019,-620.8356842,-985.0488613,-616.4120443,-680.9695736,-307.1693226,-409.6550081,Xiaoshan,11.386003501998813,12.579487147442919,17.002000852336295,17.48770550754457,20.766443582458837,21.30277037977403,23.6427104910727,25.62468816758491,28.384698764249514,30.96773876461517,30.069934086099305,31.50177858260613,26.477423413939796,24.037178076197893,4.2405556934626412E9,4.0511464711599226E9,3.8113532402932734E9,4.209486832143852E9,4.582015052206727E9,3.871478156295095E9,3.952465748124251E9,3.700785205538026E9,4.86024348179231E9,6.798514497500107E9,5.115847448513389E9,6.499845015617609E9,3.598225618407027E9,3.462751383636263E9,10.583506701572054,12.196335863154514,17.10972840589632,17.26309218393519,20.862865802845302,21.344776370933413,23.60327984543755,26.04921986393682,28.693178588967623,30.838729728763223,29.423088231359795,29.764080294702183,25.2341666772142,23.37019017105241,24.98577870660701,21.838103230794292,28.18674816402905,27.40801443248709,29.441543803995483,29.131393239103872,31.78310128,35.83133714115306,35.052105707660566,37.85520010901603,36.23560731654099,38.36663847386379,34.87489808122626,29.564100769879804,-0.329101423,2.9673004438045827,11.632280452045114,9.646414673583799,12.449270465134985,11.409426491548617,17.847925013891146,19.644932309030594,24.425724493057807,22.76716259692406,25.110780595977204,19.249273281538724,18.76691933233922,17.13118378705417,-593.4811303,-636.2465233,-664.603724,-793.67767,-892.6425168,-748.240369,-802.5318087,-846.544549,-1109.764406,-1491.679267,-1092.890102,-1001.040527,-571.0943083,-787.2021717,379.03766875372315,202.6950721227492,1125.5542663925255,1696.1604389002136,2192.216675150135,1609.8948256163299,2057.0741967475815,3344.045213996662,1184.2785122803302,688.9926695414481,603.4408797198962,63.496162272696935,1607.8744512596422,823.9536647743703,330109,萧山区,330100,杭州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a8,-427.3341596,-478.9419022,-484.0788428,-584.3011591,-705.4077215,-540.4687831,-606.7466459,-555.6825143,-767.8339053,-1417.621851,-936.6609297,-1179.746707,-535.4598913,-563.973299,Gongshu,11.211528968340023,12.488959023334356,16.75662746627249,17.1893900952752,20.350492584982163,20.93920560165701,23.275280008010064,25.18963412607469,27.84802586911067,30.097933666088164,29.397702434775468,29.970331124199976,25.91958281302765,23.881174597281152,4.368733658443871E9,4.191377418643474E9,3.9171823358255553E9,4.2568516482299995E9,4.47722944203E9,3.865249525237777E9,3.9610801408655553E9,3.524210672554444E9,4.569074039782222E9,6.80864768228E9,5.10582550143E9,6.493442563281111E9,3.6995746534888887E9,3.612798154324658E9,10.334920400925556,12.046635905195144,16.848524818137903,16.962541479982047,20.577432406955428,21.0963747457223,23.31985580990652,25.69337040993037,28.2562678906478,30.456821443769865,29.062097733109276,29.08348224004131,24.961131547339345,23.139002447622936,24.696052992079014,21.816361626519118,27.47220018174915,27.430807020399325,29.397440931532138,29.069786309136305,31.797093573676236,35.57751742892797,34.54927456325957,37.456510552300365,35.57467190212676,37.81675191243492,34.39487887912328,30.013846367730057,-1.624068943,2.6238732910156473,10.78647135416669,9.063474799262174,11.7450434027778,11.34536817762589,17.14134941948787,19.350368109809054,23.448452284071205,22.180937567816862,24.93108676486547,18.338846638997413,18.193848673502625,16.516580403645857,-572.6333262,-624.6166102,-696.843556,-836.7707433,-926.9181739,-787.2690849,-846.2898115,-834.4740287,-1095.016296,-1697.44903,-1237.663226,-1357.787425,-704.1535701,-816.3356536,466.7652528212605,175.67002232629937,1129.6944798851266,1673.2063961904691,2209.6319460227533,1584.6677202915835,2156.357141638635,3104.166065118194,1554.7303377050882,605.9098035599623,637.9004560443608,67.8827840080741,1618.1378782690072,932.3990466740792,330105,拱墅区,330100,杭州市,330000,浙江省,"{""type"":""MultiPoint"",""coordinates"":[]}"
