system:index,evaporation_from_bare_soil_sum_200903010315,evaporation_from_bare_soil_sum_200903160331,evaporation_from_bare_soil_sum_200904010415,evaporation_from_bare_soil_sum_200904160430,evaporation_from_bare_soil_sum_200905010515,evaporation_from_bare_soil_sum_200905160531,evaporation_from_bare_soil_sum_200906010615,evaporation_from_bare_soil_sum_200906160630,evaporation_from_bare_soil_sum_200907010715,evaporation_from_bare_soil_sum_200907160731,evaporation_from_bare_soil_sum_200908010815,evaporation_from_bare_soil_sum_200908160831,evaporation_from_bare_soil_sum_200909010915,evaporation_from_bare_soil_sum_200909160930,name,soil_temperature_level_1_200903010315,soil_temperature_level_1_200903160331,soil_temperature_level_1_200904010415,soil_temperature_level_1_200904160430,soil_temperature_level_1_200905010515,soil_temperature_level_1_200905160531,soil_temperature_level_1_200906010615,soil_temperature_level_1_200906160630,soil_temperature_level_1_200907010715,soil_temperature_level_1_200907160731,soil_temperature_level_1_200908010815,soil_temperature_level_1_200908160831,soil_temperature_level_1_200909010915,soil_temperature_level_1_200909160930,surface_solar_radiation_downwards_sum_200903010315,surface_solar_radiation_downwards_sum_200903160331,surface_solar_radiation_downwards_sum_200904010415,surface_solar_radiation_downwards_sum_200904160430,surface_solar_radiation_downwards_sum_200905010515,surface_solar_radiation_downwards_sum_200905160531,surface_solar_radiation_downwards_sum_200906010615,surface_solar_radiation_downwards_sum_200906160630,surface_solar_radiation_downwards_sum_200907010715,surface_solar_radiation_downwards_sum_200907160731,surface_solar_radiation_downwards_sum_200908010815,surface_solar_radiation_downwards_sum_200908160831,surface_solar_radiation_downwards_sum_200909010915,surface_solar_radiation_downwards_sum_200909160930,temperature_2m_200903010315,temperature_2m_200903160331,temperature_2m_200904010415,temperature_2m_200904160430,temperature_2m_200905010515,temperature_2m_200905160531,temperature_2m_200906010615,temperature_2m_200906160630,temperature_2m_200907010715,temperature_2m_200907160731,temperature_2m_200908010815,temperature_2m_200908160831,temperature_2m_200909010915,temperature_2m_200909160930,temperature_2m_max_200903010315,temperature_2m_max_200903160331,temperature_2m_max_200904010415,temperature_2m_max_200904160430,temperature_2m_max_200905010515,temperature_2m_max_200905160531,temperature_2m_max_200906010615,temperature_2m_max_200906160630,temperature_2m_max_200907010715,temperature_2m_max_200907160731,temperature_2m_max_200908010815,temperature_2m_max_200908160831,temperature_2m_max_200909010915,temperature_2m_max_200909160930,temperature_2m_min_200903010315,temperature_2m_min_200903160331,temperature_2m_min_200904010415,temperature_2m_min_200904160430,temperature_2m_min_200905010515,temperature_2m_min_200905160531,temperature_2m_min_200906010615,temperature_2m_min_200906160630,temperature_2m_min_200907010715,temperature_2m_min_200907160731,temperature_2m_min_200908010815,temperature_2m_min_200908160831,temperature_2m_min_200909010915,temperature_2m_min_200909160930,total_evaporation_sum_200903010315,total_evaporation_sum_200903160331,total_evaporation_sum_200904010415,total_evaporation_sum_200904160430,total_evaporation_sum_200905010515,total_evaporation_sum_200905160531,total_evaporation_sum_200906010615,total_evaporation_sum_200906160630,total_evaporation_sum_200907010715,total_evaporation_sum_200907160731,total_evaporation_sum_200908010815,total_evaporation_sum_200908160831,total_evaporation_sum_200909010915,total_evaporation_sum_200909160930,total_precipitation_sum_200903010315,total_precipitation_sum_200903160331,total_precipitation_sum_200904010415,total_precipitation_sum_200904160430,total_precipitation_sum_200905010515,total_precipitation_sum_200905160531,total_precipitation_sum_200906010615,total_precipitation_sum_200906160630,total_precipitation_sum_200907010715,total_precipitation_sum_200907160731,total_precipitation_sum_200908010815,total_precipitation_sum_200908160831,total_precipitation_sum_200909010915,total_precipitation_sum_200909160930,Code,县名,市代码,市名,省代码,省名,.geo
000000000000000005f4,-115.2615897,-284.7240015,-254.7929363,-267.0571532,-225.714254,-568.2896836,-432.0697081,-321.292646,-334.2259009,-593.5354527,-623.1541619,-413.5094468,-318.0575355,-505.5378901,Fenxi,2.8538093928629875,9.861358268814163,13.869407368321822,16.686659604351878,19.013889607511175,18.48191211085123,25.157902252467117,27.54703668407449,28.48267422137197,24.58960452044991,24.575636100219967,21.12893256125523,18.324939341465193,17.558862009996442,4.647391041512307E9,6.200665922256448E9,6.001136728672476E9,6.389672587953081E9,5.232295902041107E9,7.218714946315572E9,7.391536708542449E9,6.880232852517538E9,6.578878038141084E9,5.601683238336014E9,5.998763815233356E9,4.355657980242627E9,3.4946038062579308E9,5.242999368487283E9,2.7247942008135153,9.187694101188674,12.780060479023302,14.631699771557257,17.060291232292034,17.180608790212812,23.200319975564387,25.331575264474928,25.36777421218182,23.26059679867169,23.32812045387795,19.610258516599274,17.04250161170305,16.859439326076068,14.92534773675752,25.372116680673678,26.809410298392663,26.06352545335105,28.050881514834778,27.560526174045886,32.90359693293706,36.16391726741844,33.979891450965496,32.705858183205414,32.59467750528864,28.769450897953163,25.052365885471232,24.74146958556531,-6.540466678,-3.167311137,-0.629524696,2.9840349076367585,7.660982766377298,7.23199081625442,12.346338101984477,12.678830136051149,16.368165499744315,15.645067801658781,16.034711793792173,11.106413061774363,10.890377230810438,5.623601324032013,-323.0272711,-477.7804839,-378.3854018,-401.7175857,-392.7155841,-905.0681594,-591.1894616,-505.9916574,-587.1372321,-1044.826309,-996.6927658,-779.3982096,-623.7327755,-800.7648372,356.06505398751824,49.557917315420546,75.91231984835458,65.89048397032587,693.5024881388571,307.2025209639935,72.09781040748096,136.49861532767613,518.0190342965643,1685.5334238831301,313.69089739054067,1074.3031568622932,1166.4295627807667,236.19445423729516,141034,汾西县,141000,临汾市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f5,-144.3571412,-403.1112223,-348.6382624,-354.2905052,-286.290551,-731.8740241,-611.2305613,-430.3592935,-395.1029584,-761.9266073,-760.7227851,-541.8640401,-420.9102413,-703.6089204,Puxian,1.4875862464578298,8.311722474035864,11.877703140736044,14.733579365932801,17.2122144510226,16.67518926801444,22.586140187297417,25.50818356843467,26.733575944145937,23.18730241119792,23.16047909052541,19.94210876397411,17.555293659810076,16.39108090954834,4.664621973083621E9,6.266049588118172E9,5.992211319823087E9,6.372643993002064E9,5.208785881839649E9,7.15785052442266E9,7.4706647935317745E9,6.931157971549691E9,6.538935840296018E9,5.641989296700246E9,5.8462056288089075E9,4.369140072468936E9,3.5109140225166287E9,5.229818485924583E9,1.354362865842592,7.730630548440557,11.342069482099891,13.10099172937179,15.660784106259984,15.526604446926855,21.482237592417928,23.901576799230746,23.982753875104077,21.923517878461194,21.938649783520184,18.532328288575957,16.375144874894296,15.528595368639769,13.51969208841506,23.250423675875428,25.40535255347557,23.835724020139523,26.29726754070775,25.565381658701117,31.57201161238301,34.195600786083745,32.49872166986903,31.503065456499563,30.787391516657728,26.97677772956648,24.176154665100015,23.102959245257438,-7.875984751,-4.818062124,-1.890889728,1.8361899776906423,6.478201871411237,6.30440148286952,11.314246462226766,11.275619288122718,15.550230385292828,14.436249079830922,14.773412888466213,10.486944858583502,9.701951624690109,4.746545449493188,-300.5868998,-526.2297658,-456.7022081,-467.297887,-437.8874597,-924.9557639,-765.9428241,-582.4560303,-584.3691075,-1062.647133,-983.2182723,-818.9472175,-657.2465224,-854.4442087,344.8149374937225,40.06054694988867,88.83893473026127,84.14974547982207,766.3648181316051,387.0600829468331,125.85933047965992,146.70112993334448,624.3097865058775,1354.8025831645175,223.3534256339387,1282.3314965537086,1315.0374525249717,326.8913581106028,141033,蒲县,141000,临汾市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000602,-198.5190881,-365.6118382,-259.7994834,-246.0239793,-211.4400426,-708.1108302,-449.8541428,-266.6774376,-338.6459386,-671.1672599,-490.8510583,-508.7883086,-418.2396418,-652.3280903,Yaodu,4.161521073723105,11.036979678608473,14.741796766732236,17.53936682289164,19.94515863249573,19.021811764214455,25.58535019854692,28.692669763648084,29.36010741105986,26.03587998549164,27.23883538134624,22.587461200455138,19.90003003930351,18.50367117614543,4.53815593567772E9,6.098927321136026E9,5.965866615069035E9,6.358532954472972E9,5.156744471583859E9,6.996095139670859E9,7.454752223216684E9,6.911807778134623E9,6.541504065045371E9,5.605120659383052E9,5.903235821822402E9,4.343527526015124E9,3.624885819189504E9,5.079585002080139E9,4.144667275495949,10.483410614265356,13.97970061467051,15.849211977811185,18.399977176035875,18.029731168563323,24.328254466720093,26.928223845837582,26.80740372780072,24.852339981268194,25.52449713696165,21.270661193924546,18.86828316215728,17.882205425464505,16.987116369639903,25.847857399135375,28.552597970839745,27.123448280318506,29.596361420875073,28.52969979294479,34.76463948695669,37.95413635016277,36.09931873779666,34.422616517740195,35.30974501123971,31.455654245509727,27.809882326631676,25.96959265805751,-5.28084301,-2.975087701,0.31398352262825396,4.1334020604913295,8.517521268531022,8.527200618994122,13.85713861813338,13.085084924415142,18.099712911756097,16.652401359583262,17.84085563940717,12.49499399025809,12.336642728418841,6.8582246106911455,-323.8871009,-485.9637472,-353.4298202,-352.2620318,-355.8900229,-899.5960552,-606.3125699,-395.6393618,-532.58728,-951.7827545,-654.339901,-773.2888415,-657.1298519,-800.361416,328.39624149780246,47.91568698274754,70.10486493259594,79.77188771873506,780.9462858159171,336.9728260433701,129.9187200422147,107.62803903667388,508.8603843174326,813.2986007174184,129.70110543529083,1011.3173272724878,884.9386217119187,362.5607798513085,141002,尧都区,141000,临汾市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000624,-36.33952057,-272.481929,-325.5332214,-382.376088,-329.4462536,-694.0928048,-627.325219,-574.5988604,-558.8716146,-763.9521938,-620.6541226,-500.1286806,-450.3937266,-623.5791867,Lishi,-0.398591831,3.0944894098429234,7.452117028498973,11.102383592197059,14.462729390462282,14.221735696562293,19.229790660028968,21.45680792069255,23.127117069262976,21.345157613777463,21.204541302765556,18.102816846681794,15.401533028693253,14.586475748403084,4.700718304272513E9,6.324130585515604E9,5.975956273177246E9,6.412387083173116E9,5.189553534958333E9,7.292985898887753E9,7.2109366210057955E9,6.9450694721415205E9,6.265508906591085E9,6.004992185263406E9,5.770347883503984E9,4.467106446149056E9,3.780061645549203E9,5.284583009874824E9,-0.510511952,5.295639200901577,9.545427374527996,11.564281104242887,14.529828413393618,14.791178086045916,19.67215893058357,21.65220197978009,22.104208933561665,21.021807610332264,20.598415913506713,17.26814677920328,14.757289443724044,14.573713570120276,11.08992947343469,20.95001525436625,22.809607137044285,23.20504099085713,25.2443688964844,24.12038977581523,29.11297625113227,32.020801356218875,30.52680753403817,28.96390615712043,28.959739110089757,25.708600698277582,22.42400527732962,23.24002878382588,-12.68388934,-5.574326787,-3.251264763,-1.014004813,5.031532225677955,4.3540111243206745,8.671996720908366,9.036474175936956,12.74002794790961,12.745237639054029,12.647410795792315,9.229585297073166,6.406911528214186,4.288418955042764,-190.8918461,-391.3708714,-453.3049818,-509.4837865,-493.0952227,-916.4151389,-807.431437,-778.3422743,-769.0861462,-1051.929453,-908.9627928,-791.4886494,-664.3559813,-776.9296661,254.6894831817858,28.019637430925453,108.44754850092419,82.80195982029394,689.4662487337921,382.89309498174754,88.02899639437325,328.14628873545297,1115.2571035753122,827.8197688656015,500.28436901592454,2032.898914110872,1069.135862056659,179.28585697750165,141102,离石区,141100,吕梁市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000843,-96.24000577,-315.4719308,-299.9580137,-321.1784621,-277.2572561,-726.8653876,-549.2130384,-396.7458345,-477.0594228,-704.5960994,-617.3123732,-495.240449,-446.4224834,-615.2857965,Fenyang,1.117288073564268,6.617164199578264,10.542236369103744,14.343189728293018,16.835310222193808,16.50942092822295,21.922395209296987,24.595253371278144,25.11256023730132,22.797555384932565,22.564166873870544,19.620287248041006,16.252794385321298,16.06802680176678,4.71782370886782E9,6.214090088877096E9,5.967548343552272E9,6.413728169853798E9,5.214573497526385E9,7.342387925414371E9,7.111192625368816E9,6.815947443571688E9,6.27797890590881E9,5.716280319667688E9,5.738087410822435E9,4.404924881025555E9,3.7781017397523227E9,5.277232620679139E9,0.8549134497929861,7.130673606322594,10.986632947446594,13.505113681292816,16.00435880824273,15.932839130577255,21.156882835641802,23.330784051940785,23.625184966155484,22.32503286991163,22.15411028443679,18.820430900228008,15.753941440297455,15.67432575776579,12.761478523079694,24.278779356431397,24.866912101393652,25.358002052345125,27.364679552667624,26.476419771322977,30.779569496334584,34.80509811892608,32.46757245397712,31.12150986371072,30.773016790927482,28.409788189573717,24.23567841761224,24.196971888499462,-9.524748967,-5.910525171,-0.667099977,-0.38993434,4.722382259273962,4.393132205916313,10.05747315729335,9.827092166853811,14.428358110541192,12.949101540419596,13.493544396806566,9.815717511916157,7.865386663083041,3.504305286831629,-223.1555089,-430.413134,-399.4357173,-427.6736229,-411.2847229,-914.8437064,-705.8024346,-561.815582,-664.3238542,-979.1685638,-843.0522597,-730.2894389,-647.4583064,-739.3001407,262.47442944892293,46.98661466095208,93.40724433123565,67.02067247204965,737.1200630138418,278.1890919513491,115.70926596360142,199.45064760392899,790.5039489764115,794.5490745173329,345.1587784886465,1607.2108755927457,877.7397123488148,137.31224427255427,141182,汾阳市,141100,吕梁市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000844,-130.293275,-340.3843568,-307.7778627,-311.6613849,-258.0514191,-671.7886763,-495.8414262,-342.2750217,-396.3201507,-712.3399645,-666.8315744,-488.5846943,-423.5987597,-602.3861604,Xiaoyi,1.799095548663244,8.083238573659871,11.899248941878804,15.496443586739915,17.944713376140157,17.665147012995114,23.324926820275522,25.947303448504332,26.79581100954666,23.860470821146556,23.386249497620135,20.37125388906727,17.096322564911503,16.92874756974791,4.685245075163442E9,6.220323864652407E9,5.987195820260793E9,6.411818293331723E9,5.223354963642784E9,7.331763974363587E9,7.195343755200554E9,6.818474288285155E9,6.388750547691713E9,5.668974585663549E9,5.823175322888877E9,4.368849194920744E9,3.6505879124726567E9,5.280781969326799E9,1.99566269143982,8.230612701700375,11.989199382938118,14.37526912354587,16.823196435671907,16.765733073887173,22.29448249772292,24.379930239672003,24.790584347819898,23.159184340008693,22.938956837347508,19.474721064902322,16.503699252480015,16.420580958762418,14.644575829254974,25.54521050704155,26.043507916048974,26.453640204981774,28.570859201330908,27.54393924662944,32.10058731279877,36.26853065239758,33.72348872109465,32.33610050427288,31.681084929014514,29.235477197797692,25.109577675869602,24.997590235659974,-7.745789207,-5.362572524,-0.049501819,0.8084391556288294,5.8041472384804385,5.249809159730631,10.860223664735514,10.545919463509028,15.191933244153091,13.977821959947306,14.780971911079023,10.387654782596409,9.385699631038486,4.110007281052462,-257.2698938,-461.2519119,-406.4063397,-412.8041099,-386.5407132,-854.2910053,-626.1505511,-486.453746,-556.5884789,-969.171631,-885.7775897,-724.0966927,-622.5390115,-731.1569341,290.4854206989606,53.765485389634634,82.6672485126006,51.32960015425051,644.2704602935084,267.9573991416626,77.18136662960053,150.8299804048256,524.6878876832723,1086.0897641505267,304.2723334449715,1236.534058451153,842.6349485981706,148.36421097926427,141181,孝义市,141100,吕梁市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000894,-118.5935132,-318.000921,-275.0972502,-232.4384579,-213.0847428,-544.691632,-469.9301273,-332.2065748,-356.8967407,-633.1640415,-430.2565937,-445.6990245,-386.5402827,-596.337154,Shilou,1.6672565490348716,8.200766161753915,12.214370914574053,15.933318612730604,18.27842398027973,18.025141982021573,23.826757993982937,26.639500972978134,27.96659699871001,24.89914469317668,25.871929844847223,20.94986106773465,17.94499365566974,17.231790574389336,4.680609634101865E9,6.443150894723825E9,6.039872395317104E9,6.405613476111952E9,5.203096551927507E9,7.301873519029423E9,7.487797555707561E9,7.023960017193452E9,6.546110873580008E9,6.065093944665177E9,6.021061385452054E9,4.497099207178195E9,3.426709270838037E9,5.356225389485355E9,2.0688552552872204,7.9113943779879,12.08736541446417,14.397230291127142,17.028436812106083,16.878220078354,22.75851423131274,24.833773520324133,25.2821954984123,23.476297150656045,23.65605620731148,19.346775185468548,16.969505237840902,16.39373134097592,14.998378666674082,23.56158506914576,27.123684045485795,25.805505717645765,28.447026799572395,27.400716563796067,33.17414185396439,35.635462633462446,33.8029533867553,31.99565506208983,33.157357553550774,28.296670542728172,24.964559001183154,24.564661127603742,-8.579367496,-4.348589128,-1.003297371,1.6226658232361615,6.760126996111474,5.988833193200335,11.2337929865887,11.372658433627603,15.497333406368316,15.6605512996638,15.072500298104744,11.206441731462808,8.983802532520745,5.440232077255327,-253.1338534,-437.8803653,-392.3111675,-316.4829677,-345.1663952,-760.4655339,-617.6936311,-467.9541479,-534.8660644,-926.3500846,-635.7188605,-725.0781925,-593.4883826,-766.797438,264.99193829994664,9.053732744902577,72.4090201842818,29.11023516433485,592.56390455633,416.4811294910045,61.332427507628346,138.53445423837707,536.347932594884,630.0552132707311,183.47925315846095,1627.0795907250963,888.2439821413294,148.6620032018234,141126,石楼县,141100,吕梁市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000896,-118.9749223,-289.2249584,-258.2293031,-210.3320284,-188.8109112,-511.3453398,-436.4270262,-331.1193713,-441.4955235,-737.3640673,-465.3497382,-460.2540823,-426.2828776,-601.667886,Liulin,1.7896179889143946,8.286691045664368,12.669101324130393,16.701399907475448,19.248642860860315,18.749638773461164,24.587799195194115,27.099252570967938,28.258361528886162,25.277182540696515,26.45435404018265,21.59321804932257,18.397963379743757,17.6580931425031,4.639799161322213E9,6.424483210087128E9,6.014542513691912E9,6.438656970209168E9,5.209718366133895E9,7.273396410277678E9,7.438737754114657E9,7.038299524465328E9,6.49811264045263E9,6.244331173475744E9,5.977973792400852E9,4.517828745334626E9,3.6137910970855384E9,5.317867368130384E9,2.502275072042626,8.121752924814645,12.42913425782783,14.914628195988241,17.75170602244162,17.382028809661236,23.11794427096714,24.961533067161465,25.476175597913723,23.927784042482326,24.033704827301854,19.789127620989525,17.356028177571343,16.77538280151902,15.455512693270595,23.857124383374163,27.288048870894183,26.869013379322077,29.521685907962574,28.5349633284149,33.45554254722132,36.147445385415494,34.66171568988886,31.750560652832643,33.45920781230696,29.724755311766412,25.698869277322988,25.251260603373378,-8.450143824,-4.139025269,-1.400261344,2.4433617269325953,7.38084462112466,6.85937917574771,11.442378495673504,11.897494043689019,15.384798058280133,15.517887852429787,14.8959626190854,11.344409756068789,8.890159007348595,5.3162358453384195,-225.3982712,-399.706565,-368.3055947,-291.6985583,-303.1684648,-707.8780604,-579.1500749,-465.3105104,-613.2531295,-1006.468319,-654.2462453,-704.1500642,-615.8738498,-757.2696655,230.87777243519596,12.211521993085022,81.09071153216306,30.00721041579406,529.9529011495331,392.88992668771414,47.12268694676161,170.12479741823475,827.106427030638,616.5456528498521,173.9473478758673,1665.6753962770256,967.9252372466271,163.01062682012892,141125,柳林县,141100,吕梁市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000897,-15.81175769,-229.9505426,-320.3721074,-399.3280257,-358.084752,-678.570016,-623.9730149,-575.6865275,-569.4234366,-794.3365581,-680.1192902,-535.219004,-469.144988,-628.6607184,Fangshan,-0.840452016,1.819449400091294,6.155232956957319,9.655108783362632,13.344584028374054,13.322837050457236,18.288265563124043,20.70829767834756,22.273821946041494,20.590674727013106,20.09908463833076,17.229416016863563,14.68561896322284,13.779385041897635,4.730085592818427E9,6.362657701581054E9,6.013846626160962E9,6.420709231087762E9,5.267394810627348E9,7.266764667414722E9,7.269454825702496E9,7.087271037609502E9,6.236379150238394E9,6.108928832709542E9,5.873569223988593E9,4.651648701735172E9,3.8657361066816964E9,5.275327144652999E9,-1.807087727,4.084093598761427,8.531033845583963,10.355331613555723,13.616154156890403,13.667515786761893,18.478504719384194,20.59831160202215,21.064649564595637,20.108430040379783,19.384815842496685,16.314580664674892,13.960535140488878,13.663851002872747,10.356769783318995,19.550635880343854,21.335807286752427,22.823350127666046,24.791734719391624,23.68456976210248,28.30389441809091,31.124328648500168,30.02031984846247,27.82229832369222,27.802430250052172,24.74070523354681,22.214466136332447,22.97085588325179,-15.18634241,-6.56939403,-4.105778457,-1.426960229,3.9139161802528597,3.173668983119593,7.680726304108035,8.431051607894714,12.241453159924058,12.117656712268438,12.201040109664113,8.406370885155905,5.4774701096457665,3.8075150224129977,-164.6975491,-344.6357346,-453.6785104,-533.3803255,-531.7979826,-904.969674,-799.4303519,-767.0294486,-772.08216,-1085.48148,-1011.986737,-846.3948282,-677.3608095,-792.287874,232.62476149472542,18.000193618367838,108.36808946213068,99.60010896657758,592.2254716203147,380.8902655245269,72.80628008901635,283.8038282057094,1196.3204099010675,1090.5645096727812,801.013462426747,1700.019541179251,1186.1959908585657,197.06928051389136,141128,方山县,141100,吕梁市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000898,-10.31776348,-182.0108679,-287.3352552,-377.9022054,-356.836045,-618.0921414,-571.3488771,-540.9369439,-580.178283,-820.2447505,-713.6343384,-565.2509387,-468.410376,-597.308373,Lanxian,-0.876519642,1.3796880331742514,5.785418417909894,9.496628743479254,13.520843282056978,13.775189896583116,18.561781764374224,21.000711160046166,22.37617625117192,20.53602904175435,20.000744431848982,17.14154568029026,14.431953945071147,13.781763331116784,4.735344318737455E9,6.328269333509141E9,6.0420367448425045E9,6.430999277165132E9,5.470773117712898E9,7.256897240097551E9,7.274545281824774E9,7.18195590636377E9,6.261445167596038E9,6.209671903417972E9,5.962615055626199E9,4.881166667621973E9,4.0469733023758845E9,5.269788130902357E9,-2.041774606,3.4828309097013674,8.27485041018453,10.311805471083986,13.844452595324322,14.034005673036425,18.38851536782843,20.666398523809967,21.311089820098122,20.08148461453721,19.559019352280057,16.378351058306936,13.63571093276463,13.884429775321282,8.885363595453217,20.144762886274616,21.29110537995481,23.220001880043053,25.444566780410014,24.18317469250731,28.592046935819507,31.74245395958878,30.57034270639437,28.552834332007365,28.022350071344302,24.484209896205137,22.17969197211155,23.539798924129848,-16.31954641,-7.465710277,-3.911054484,-2.66303862,4.069473001633215,1.5356775490820245,7.222864277900823,8.151998702640933,10.923937113269442,12.564397990781835,12.219887739525273,8.55460288034795,4.304366369117479,2.0472369791461493,-151.2772778,-284.5494354,-414.4033217,-512.6328133,-513.8416807,-824.137066,-747.8764574,-717.5641508,-753.2312227,-1091.298907,-1002.534425,-848.2468066,-661.4994815,-750.8145174,222.82024207495448,6.879279815911854,121.66356880289061,89.16955831621958,465.1869778269533,288.20477959229544,100.38780327652204,241.78278995391346,1137.435909208966,1113.2370310209396,651.390863132611,1137.6409928122973,1121.4083295139412,169.52898272548916,141127,岚县,141100,吕梁市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089a,-59.20878639,-344.6005983,-350.0188402,-362.3733649,-302.6655096,-662.0664992,-578.2139208,-474.9710124,-477.3958932,-705.8752939,-608.4880566,-482.2451388,-421.0711123,-618.6718599,Zhongyang,0.1632436077651929,4.771240914456958,8.866625951395712,12.737327509362823,15.566651599769964,15.270724113130209,20.571318246456524,22.893595844677517,24.488275283368026,22.268414577936802,22.1089248256065,18.695061530683013,15.941079317148318,15.31329944309443,4.663246847372646E9,6.34145524221389E9,5.989579405466438E9,6.408943593885727E9,5.192918707889564E9,7.298583768732448E9,7.303999831479688E9,6.940196276483591E9,6.397740017566318E9,5.974931550671376E9,5.864088983922723E9,4.423760901523541E9,3.6129533422672853E9,5.3142487960431185E9,0.09372826009127806,6.0689207325471966,10.016132611546736,12.188718323104174,14.930880703471594,14.987864432071127,20.289858325854258,22.280471775576302,22.758857125420516,21.439139623285502,21.060006408217152,17.587572880820222,15.084310698102309,14.7773798086674,12.41517174951424,21.868060847896412,23.936444008052135,23.67173784003005,25.85473075827703,24.70228642834945,30.22471124065608,33.18501159487345,31.340995820183792,29.64154910789823,29.519215065066103,26.02292850095163,22.636239685600497,23.1939736067367,-10.98161388,-4.897015382,-2.641981558,0.2453893793376733,6.060543398771189,5.4126834297744875,9.870172632282603,10.203540576014259,13.597949070144113,13.746582360481899,13.71697292045655,9.699191751344143,7.532976497704565,4.230378897612818,-236.8497771,-472.1122194,-478.1110204,-481.8556096,-456.8002976,-879.105202,-741.3486447,-668.149257,-677.0414771,-1017.834284,-891.4460299,-776.8181194,-642.2497428,-778.188078,272.2273629724585,24.220504972740635,103.86927523089705,64.31919897300246,674.8218781428941,386.41666612851094,77.17963755800469,251.31016817252316,810.7404519302688,785.2950454283528,495.43448432130754,1766.1915857049491,928.5156948182153,169.85204110879695,141129,中阳县,141100,吕梁市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000089b,-41.19627308,-277.3433865,-328.9510301,-403.927297,-367.4466834,-788.3307627,-658.0114362,-566.5188892,-593.4237566,-753.3187837,-693.9423943,-551.2765298,-474.918945,-637.9612305,Jiaocheng,-0.163371382,3.4734670209617424,7.716203155588796,11.425084770765372,14.543220644255463,14.502252604113284,19.420598500712234,21.92109603297712,23.035926525924665,21.244391693855356,20.629321795836784,18.040597333961625,15.018234059381035,14.669927150751283,4.768538759481906E9,6.240092966132798E9,5.962194392556564E9,6.4038176822775755E9,5.268109274867438E9,7.305976971312761E9,7.09970699489769E9,6.906935818789915E9,6.201063307489391E9,5.847551753044116E9,5.76779120141045E9,4.552370693264601E9,3.8924327569352937E9,5.270634414608474E9,-1.398665178,4.773145051897354,9.098718918587503,11.270164157500517,14.201737449710143,14.18679070165516,19.023358827478845,21.199775023616343,21.645615810248394,20.4476442256897,20.04224039229146,17.083024723122534,14.122482334924133,14.27890562953292,9.876272874719978,21.465859629526882,22.148546632398098,23.1355680642008,24.91984901748787,23.906599179436203,28.281494538122896,32.06683708960271,30.1915943017527,28.903114270763258,28.23905336716598,25.32754040886376,22.294346913570134,22.952754865373908,-13.04365877,-7.10044724,-2.549995855,-1.298265012,3.6464725045597084,3.713659113395136,8.24898960850822,8.4155488310742,12.910118875583704,12.089500549059977,12.927925866391499,8.65080701363189,6.051922328532265,2.889932632446312,-172.1197864,-385.4947079,-445.7148065,-528.7229631,-521.9792235,-994.9970167,-837.3401149,-761.7734317,-778.4836363,-1043.877486,-1002.992984,-807.693141,-667.3556529,-778.6729355,218.2322158985213,38.906895094012576,114.27462865044954,114.63612761478085,823.6045519239367,282.7119174115757,133.10218230098616,279.85353353535606,1135.2399628562177,1014.1797389246528,906.2890874786369,1937.3058449435882,852.9824520830529,166.27149232945575,141122,交城县,141100,吕梁市,140000,山西省,"{""type"":""MultiPoint"",""coordinates"":[]}"
